Date,Time,Temperature,Treflect
6:58:59 PM,179.3,22.48104,23.53252
6:58:59 PM,179.4,22.44134,23.50195
6:58:59 PM,179.5,22.43258,23.49561
6:58:59 PM,179.6,22.47353,23.52761
6:58:59 PM,179.7,22.4564,23.51784
6:58:59 PM,179.8,22.44494,23.50711
6:58:59 PM,179.9,22.47999,23.53531
6:59:00 PM,180,22.44697,23.50315
6:59:00 PM,180.1,22.44629,23.50226
6:59:00 PM,180.2,22.42957,23.48465
6:59:00 PM,180.3,22.44187,23.49788
6:59:00 PM,180.4,22.48618,23.54388
6:59:00 PM,180.5,22.48022,23.53418
6:59:00 PM,180.6,22.49358,23.54648
6:59:00 PM,180.7,22.46579,23.52003
6:59:00 PM,180.8,22.49468,23.54762
6:59:00 PM,180.9,22.51513,23.56928
6:59:01 PM,181,22.47218,23.53342
6:59:01 PM,181.1,22.48032,23.54097
6:59:01 PM,181.2,22.45621,23.51964
6:59:01 PM,181.3,22.47622,23.53559
6:59:01 PM,181.4,22.47187,23.53986
6:59:01 PM,181.5,22.48595,23.55147
6:59:01 PM,181.6,22.44382,23.51197
6:59:01 PM,181.7,22.41672,23.4912
6:59:01 PM,181.8,22.44916,23.51742
6:59:01 PM,181.9,22.44072,23.513
6:59:02 PM,182,22.48015,23.54751
6:59:02 PM,182.1,22.4465,23.52277
6:59:02 PM,182.2,22.45996,23.52605
6:59:02 PM,182.3,22.47326,23.54848
6:59:02 PM,182.4,22.44904,23.52493
6:59:02 PM,182.5,22.52125,23.58436
6:59:02 PM,182.6,22.47101,23.54249
6:59:02 PM,182.7,22.47522,23.54514
6:59:02 PM,182.8,22.46613,23.53683
6:59:02 PM,182.9,22.47534,23.54808
6:59:03 PM,183,22.44868,23.52227
6:59:03 PM,183.1,22.491,23.56072
6:59:03 PM,183.2,22.4908,23.55725
6:59:03 PM,183.3,22.4775,23.54665
6:59:03 PM,183.4,22.45539,23.52502
6:59:03 PM,183.5,22.49173,23.55507
6:59:03 PM,183.6,22.51818,23.59023
6:59:03 PM,183.7,22.48376,23.55739
6:59:03 PM,183.8,22.51856,23.58834
6:59:03 PM,183.9,22.4985,23.56669
6:59:04 PM,184,22.47894,23.54783
6:59:04 PM,184.1,22.43953,23.51335
6:59:04 PM,184.2,22.44834,23.52256
6:59:04 PM,184.3,22.48996,23.56148
6:59:04 PM,184.4,22.45075,23.52726
6:59:04 PM,184.5,22.49233,23.56524
6:59:04 PM,184.6,22.47339,23.54825
6:59:04 PM,184.7,22.45333,23.5286
6:59:04 PM,184.8,22.43531,23.50892
6:59:04 PM,184.9,22.43122,23.50969
6:59:05 PM,185,22.41441,23.49555
6:59:05 PM,185.1,22.42147,23.49608
6:59:05 PM,185.2,22.46267,23.53122
6:59:05 PM,185.3,22.41014,23.49204
6:59:05 PM,185.4,22.40111,23.48131
6:59:05 PM,185.5,22.39701,23.47657
6:59:05 PM,185.6,22.41714,23.49977
6:59:05 PM,185.7,22.46087,23.53465
6:59:05 PM,185.8,22.39316,23.47949
6:59:05 PM,185.9,22.44011,23.51851
6:59:06 PM,186,22.47367,23.55167
6:59:06 PM,186.1,22.4233,23.51055
6:59:06 PM,186.2,22.4081,23.4928
6:59:06 PM,186.3,22.38126,23.47042
6:59:06 PM,186.4,22.38928,23.47074
6:59:06 PM,186.5,22.38726,23.47072
6:59:06 PM,186.6,22.39547,23.47825
6:59:06 PM,186.7,22.41444,23.50091
6:59:06 PM,186.8,22.40558,23.49208
6:59:06 PM,186.9,22.38127,23.47071
6:59:07 PM,187,22.36214,23.45284
6:59:07 PM,187.1,22.35238,23.44344
6:59:07 PM,187.2,22.37051,23.4628
6:59:07 PM,187.3,22.35829,23.44904
6:59:07 PM,187.4,22.33308,23.42393
6:59:07 PM,187.5,22.33692,23.43036
6:59:07 PM,187.6,22.33526,23.43102
6:59:07 PM,187.7,22.3672,23.45989
6:59:07 PM,187.8,22.40803,23.49712
6:59:07 PM,187.9,22.40053,23.49148
6:59:08 PM,188,22.38225,23.47457
6:59:08 PM,188.1,22.3979,23.491
6:59:08 PM,188.2,22.40354,23.49428
6:59:08 PM,188.3,22.43892,23.52988
6:59:08 PM,188.4,22.4103,23.50075
6:59:08 PM,188.5,22.43137,23.51719
6:59:08 PM,188.6,22.45263,23.53875
6:59:08 PM,188.7,22.4679,23.55114
6:59:08 PM,188.8,22.4523,23.54351
6:59:08 PM,188.9,22.51489,23.59545
6:59:09 PM,189,22.482,23.56462
6:59:09 PM,189.1,22.47888,23.56341
6:59:09 PM,189.2,22.51684,23.59418
6:59:09 PM,189.3,22.50187,23.58033
6:59:09 PM,189.4,22.52523,23.60369
6:59:09 PM,189.5,22.51604,23.59948
6:59:09 PM,189.6,22.47796,23.56863
6:59:09 PM,189.7,22.52379,23.60929
6:59:09 PM,189.8,22.48896,23.57792
6:59:09 PM,189.9,22.44536,23.54108
6:59:10 PM,190,22.45401,23.54798
6:59:10 PM,190.1,22.42653,23.52065
6:59:10 PM,190.2,22.4503,23.53922
6:59:10 PM,190.3,22.41726,23.51484
6:59:10 PM,190.4,22.46797,23.5599
6:59:10 PM,190.5,22.46026,23.55386
6:59:10 PM,190.6,22.49852,23.58662
6:59:10 PM,190.7,22.47203,23.56257
6:59:10 PM,190.8,22.49877,23.59016
6:59:10 PM,190.9,22.47798,23.57017
6:59:11 PM,191,22.45947,23.55282
6:59:11 PM,191.1,22.47868,23.56863
6:59:11 PM,191.2,22.49834,23.58638
6:59:11 PM,191.3,22.50027,23.59093
6:59:11 PM,191.4,22.51265,23.60222
6:59:11 PM,191.5,22.44373,23.54262
6:59:11 PM,191.6,22.47056,23.56106
6:59:11 PM,191.7,22.45763,23.5514
6:59:11 PM,191.8,22.50874,23.60018
6:59:11 PM,191.9,22.49567,23.58607
6:59:12 PM,192,22.49045,23.57644
6:59:12 PM,192.1,22.47147,23.56988
6:59:12 PM,192.2,22.43131,23.53395
6:59:12 PM,192.3,22.42545,23.52652
6:59:12 PM,192.4,22.42774,23.52523
6:59:12 PM,192.5,22.40845,23.50912
6:59:12 PM,192.6,22.40191,23.50365
6:59:12 PM,192.7,22.47938,23.56567
6:59:12 PM,192.8,22.42311,23.51739
6:59:12 PM,192.9,22.41691,23.51724
6:59:13 PM,193,22.39821,23.50186
6:59:13 PM,193.1,22.40662,23.50498
6:59:13 PM,193.2,22.41546,23.5137
6:59:13 PM,193.3,22.38522,23.48534
6:59:13 PM,193.4,22.38889,23.48736
6:59:13 PM,193.5,22.37663,23.48277
6:59:13 PM,193.6,22.40194,23.50657
6:59:13 PM,193.7,22.44276,23.54356
6:59:13 PM,193.8,22.40414,23.50858
6:59:13 PM,193.9,22.38992,23.49228
6:59:14 PM,194,22.41108,23.51206
6:59:14 PM,194.1,22.3834,23.48536
6:59:14 PM,194.2,22.36966,23.46644
6:59:14 PM,194.3,22.34411,23.44847
6:59:14 PM,194.4,22.34915,23.45805
6:59:14 PM,194.5,22.32097,23.43517
6:59:14 PM,194.6,22.34796,23.45267
6:59:14 PM,194.7,22.33732,23.44626
6:59:14 PM,194.8,22.38588,23.48465
6:59:14 PM,194.9,22.37252,23.47411
6:59:15 PM,195,22.37084,23.47786
6:59:15 PM,195.1,22.38821,23.49529
6:59:15 PM,195.2,22.34977,23.46083
6:59:15 PM,195.3,22.34286,23.45464
6:59:15 PM,195.4,22.33769,23.44632
6:59:15 PM,195.5,22.32655,23.43632
6:59:15 PM,195.6,22.3178,23.42727
6:59:15 PM,195.7,22.38986,23.49102
6:59:15 PM,195.8,22.37659,23.48028
6:59:15 PM,195.9,22.37334,23.48029
6:59:16 PM,196,22.33999,23.45008
6:59:16 PM,196.1,22.34494,23.45281
6:59:16 PM,196.2,22.36692,23.47514
6:59:16 PM,196.3,22.34471,23.45451
6:59:16 PM,196.4,22.33946,23.44814
6:59:16 PM,196.5,22.3697,23.47663
6:59:16 PM,196.6,22.32627,23.43736
6:59:16 PM,196.7,22.32549,23.43352
6:59:16 PM,196.8,22.33582,23.44479
6:59:16 PM,196.9,22.3379,23.44499
6:59:17 PM,197,22.29786,23.41053
6:59:17 PM,197.1,22.34192,23.44935
6:59:17 PM,197.2,22.31037,23.42213
6:59:17 PM,197.3,22.30931,23.42048
6:59:17 PM,197.4,22.31718,23.42826
6:59:17 PM,197.5,22.33877,23.4468
6:59:17 PM,197.6,22.29723,23.41244
6:59:17 PM,197.7,22.3345,23.44573
6:59:17 PM,197.8,22.33065,23.44337
6:59:17 PM,197.9,22.30158,23.41946
6:59:18 PM,198,22.30334,23.41557
6:59:18 PM,198.1,22.33867,23.44672
6:59:18 PM,198.2,22.33663,23.44672
6:59:18 PM,198.3,22.33736,23.4473
6:59:18 PM,198.4,22.32663,23.43971
6:59:18 PM,198.5,22.39184,23.49849
6:59:18 PM,198.6,22.39973,23.50731
6:59:18 PM,198.7,22.38578,23.49579
6:59:18 PM,198.8,22.38329,23.49363
6:59:18 PM,198.9,22.36455,23.47533
6:59:19 PM,199,22.35693,23.46919
6:59:19 PM,199.1,22.33477,23.44999
6:59:19 PM,199.2,22.34785,23.4617
6:59:19 PM,199.3,22.31998,23.43599
6:59:19 PM,199.4,22.3416,23.45539
6:59:19 PM,199.5,22.36118,23.47162
6:59:19 PM,199.6,22.36292,23.47655
6:59:19 PM,199.7,22.32412,23.44145
6:59:19 PM,199.8,22.3257,23.44167
6:59:19 PM,199.9,22.36863,23.48326
6:59:20 PM,200,22.34564,23.4632
6:59:20 PM,200.1,22.40335,23.51038
6:59:20 PM,200.2,22.36607,23.48045
6:59:20 PM,200.3,22.31799,23.43669
6:59:20 PM,200.4,22.31458,23.43343
6:59:20 PM,200.5,22.31812,23.44149
6:59:20 PM,200.6,22.30528,23.42873
6:59:20 PM,200.7,22.31505,23.43658
6:59:20 PM,200.8,22.30176,23.42299
6:59:20 PM,200.9,22.31122,23.4331
6:59:21 PM,201,22.32537,23.44574
6:59:21 PM,201.1,22.32253,23.44771
6:59:21 PM,201.2,22.29037,23.41327
6:59:21 PM,201.3,22.29042,23.4129
6:59:21 PM,201.4,22.33377,23.45555
6:59:21 PM,201.5,22.34918,23.46645
6:59:21 PM,201.6,22.38973,23.50502
6:59:21 PM,201.7,22.38344,23.50178
6:59:21 PM,201.8,22.38888,23.50228
6:59:21 PM,201.9,22.35675,23.47483
6:59:22 PM,202,22.37991,23.49974
6:59:22 PM,202.1,22.32482,23.44915
6:59:22 PM,202.2,22.32717,23.44991
6:59:22 PM,202.3,22.353,23.4709
6:59:22 PM,202.4,22.31842,23.44164
6:59:22 PM,202.5,22.35263,23.47306
6:59:22 PM,202.6,22.35758,23.4801
6:59:22 PM,202.7,22.34256,23.4651
6:59:22 PM,202.8,22.3297,23.45618
6:59:22 PM,202.9,22.31407,23.44114
6:59:23 PM,203,22.34849,23.4673
6:59:23 PM,203.1,22.32777,23.45275
6:59:23 PM,203.2,22.35929,23.48296
6:59:23 PM,203.3,22.34048,23.46579
6:59:23 PM,203.4,22.31509,23.44635
6:59:23 PM,203.5,22.33166,23.45604
6:59:23 PM,203.6,22.30733,23.43696
6:59:23 PM,203.7,22.29846,23.42804
6:59:23 PM,203.8,22.27887,23.40887
6:59:23 PM,203.9,22.31077,23.43535
6:59:24 PM,204,22.2783,23.41037
6:59:24 PM,204.1,22.31172,23.44152
6:59:24 PM,204.2,22.28926,23.42258
6:59:24 PM,204.3,22.26116,23.38904
6:59:24 PM,204.4,22.23086,23.36346
6:59:24 PM,204.5,22.31029,23.43265
6:59:24 PM,204.6,22.25802,23.38653
6:59:24 PM,204.7,22.2471,23.37704
6:59:24 PM,204.8,22.26723,23.3971
6:59:24 PM,204.9,22.22932,23.36697
6:59:25 PM,205,22.232,23.36522
6:59:25 PM,205.1,22.2247,23.35794
6:59:25 PM,205.2,22.245,23.37493
6:59:25 PM,205.3,22.24229,23.3716
6:59:25 PM,205.4,22.24728,23.37636
6:59:25 PM,205.5,22.24373,23.37735
6:59:25 PM,205.6,22.26275,23.39063
6:59:25 PM,205.7,22.24326,23.3764
6:59:25 PM,205.8,22.26874,23.39639
6:59:25 PM,205.9,22.22456,23.35583
6:59:26 PM,206,22.22489,23.35435
6:59:26 PM,206.1,22.28273,23.40875
6:59:26 PM,206.2,22.30845,23.4271
6:59:26 PM,206.3,22.26752,23.3968
6:59:26 PM,206.4,22.28687,23.41063
6:59:26 PM,206.5,22.27365,23.39938
6:59:26 PM,206.6,22.29924,23.41693
6:59:26 PM,206.7,22.25514,23.38416
6:59:26 PM,206.8,22.28545,23.41045
6:59:26 PM,206.9,22.25096,23.37964
6:59:27 PM,207,22.25311,23.37827
6:59:27 PM,207.1,22.22337,23.35187
6:59:27 PM,207.2,22.19975,23.32911
6:59:27 PM,207.3,22.17451,23.31026
6:59:27 PM,207.4,22.17747,23.31264
6:59:27 PM,207.5,22.17998,23.31494
6:59:27 PM,207.6,22.26289,23.3819
6:59:27 PM,207.7,22.29732,23.41705
6:59:27 PM,207.8,22.23954,23.36578
6:59:27 PM,207.9,22.19445,23.32506
6:59:28 PM,208,22.23788,23.3615
6:59:28 PM,208.1,22.1964,23.32775
6:59:28 PM,208.2,22.20369,23.33258
6:59:28 PM,208.3,22.18859,23.31908
6:59:28 PM,208.4,22.17155,23.30508
6:59:28 PM,208.5,22.17719,23.30786
6:59:28 PM,208.6,22.18718,23.31669
6:59:28 PM,208.7,22.2161,23.34556
6:59:28 PM,208.8,22.17444,23.30937
6:59:28 PM,208.9,22.18015,23.312
6:59:29 PM,209,22.15281,23.29187
6:59:29 PM,209.1,22.18868,23.32315
6:59:29 PM,209.2,22.23491,23.35809
6:59:29 PM,209.3,22.16199,23.29822
6:59:29 PM,209.4,22.21669,23.34751
6:59:29 PM,209.5,22.19131,23.3263
6:59:29 PM,209.6,22.15325,23.29446
6:59:29 PM,209.7,22.13894,23.28402
6:59:29 PM,209.8,22.16326,23.30378
6:59:29 PM,209.9,22.17559,23.31582
6:59:30 PM,210,22.15178,23.29261
6:59:30 PM,210.1,22.16462,23.29722
6:59:30 PM,210.2,22.27832,23.40859
6:59:30 PM,210.3,22.24035,23.37156
6:59:30 PM,210.4,22.27693,23.40405
6:59:30 PM,210.5,22.2437,23.37569
6:59:30 PM,210.6,22.23042,23.36666
6:59:30 PM,210.7,22.26559,23.40253
6:59:30 PM,210.8,22.32107,23.4474
6:59:30 PM,210.9,22.30753,23.43509
6:59:31 PM,211,22.26782,23.40371
6:59:31 PM,211.1,22.29578,23.43112
6:59:31 PM,211.2,22.29017,23.42527
6:59:31 PM,211.3,22.28527,23.41232
6:59:31 PM,211.4,22.28528,23.41563
6:59:31 PM,211.5,22.30386,23.43371
6:59:31 PM,211.6,22.29831,23.42734
6:59:31 PM,211.7,22.30621,23.42932
6:59:31 PM,211.8,22.29903,23.43071
6:59:31 PM,211.9,22.26948,23.40039
6:59:32 PM,212,22.27635,23.40974
6:59:32 PM,212.1,22.34509,23.46854
6:59:32 PM,212.2,22.31852,23.44752
6:59:32 PM,212.3,22.28684,23.41646
6:59:32 PM,212.4,22.29316,23.42132
6:59:32 PM,212.5,22.35536,23.47983
6:59:32 PM,212.6,22.36356,23.49026
6:59:32 PM,212.7,22.3733,23.49767
6:59:32 PM,212.8,22.37683,23.5039
6:59:32 PM,212.9,22.37481,23.49807
6:59:33 PM,213,22.39337,23.51351
6:59:33 PM,213.1,22.3606,23.49145
6:59:33 PM,213.2,22.34892,23.4819
6:59:33 PM,213.3,22.33942,23.47067
6:59:33 PM,213.4,22.35413,23.48322
6:59:33 PM,213.5,22.36289,23.49184
6:59:33 PM,213.6,22.33735,23.46705
6:59:33 PM,213.7,22.36236,23.48884
6:59:33 PM,213.8,22.3459,23.47151
6:59:33 PM,213.9,22.34962,23.47386
6:59:34 PM,214,22.35258,23.47771
6:59:34 PM,214.1,22.38275,23.50325
6:59:34 PM,214.2,22.3671,23.49246
6:59:34 PM,214.3,22.33254,23.46418
6:59:34 PM,214.4,22.33555,23.46467
6:59:34 PM,214.5,22.35713,23.4829
6:59:34 PM,214.6,22.32861,23.45821
6:59:34 PM,214.7,22.35081,23.47492
6:59:34 PM,214.8,22.35068,23.48219
6:59:34 PM,214.9,22.3263,23.45989
6:59:35 PM,215,22.31777,23.45518
6:59:35 PM,215.1,22.30496,23.43542
6:59:35 PM,215.2,22.28697,23.42039
6:59:35 PM,215.3,22.29487,23.42926
6:59:35 PM,215.4,22.33587,23.46444
6:59:35 PM,215.5,22.36696,23.49364
6:59:35 PM,215.6,22.37407,23.50139
6:59:35 PM,215.7,22.35312,23.47902
6:59:35 PM,215.8,22.29689,23.43421
6:59:35 PM,215.9,22.33908,23.46919
6:59:36 PM,216,22.29956,23.43441
6:59:36 PM,216.1,22.34989,23.47508
6:59:36 PM,216.2,22.30218,23.43172
6:59:36 PM,216.3,22.30445,23.43435
6:59:36 PM,216.4,22.30092,23.42965
6:59:36 PM,216.5,22.32191,23.44649
6:59:36 PM,216.6,22.33796,23.46006
6:59:36 PM,216.7,22.28386,23.41946
6:59:36 PM,216.8,22.3,23.43219
6:59:36 PM,216.9,22.28675,23.41665
6:59:37 PM,217,22.2782,23.40882
6:59:37 PM,217.1,22.26255,23.39402
6:59:37 PM,217.2,22.28197,23.41207
6:59:37 PM,217.3,22.25512,23.38742
6:59:37 PM,217.4,22.28831,23.41867
6:59:37 PM,217.5,22.26045,23.39389
6:59:37 PM,217.6,22.26571,23.39825
6:59:37 PM,217.7,22.31835,23.44362
6:59:37 PM,217.8,22.23201,23.3698
6:59:37 PM,217.9,22.23563,23.37109
6:59:38 PM,218,22.2443,23.37999
6:59:38 PM,218.1,22.30083,23.42895
6:59:38 PM,218.2,22.25794,23.3936
6:59:38 PM,218.3,22.28882,23.4254
6:59:38 PM,218.4,22.25708,23.39568
6:59:38 PM,218.5,22.24567,23.38448
6:59:38 PM,218.6,22.2792,23.41565
6:59:38 PM,218.7,22.28324,23.41942
6:59:38 PM,218.8,22.28656,23.42715
6:59:38 PM,218.9,22.2777,23.41559
6:59:39 PM,219,22.33493,23.46386
6:59:39 PM,219.1,22.28817,23.42329
6:59:39 PM,219.2,22.3264,23.45801
6:59:39 PM,219.3,22.35639,23.48715
6:59:39 PM,219.4,22.30415,23.43854
6:59:39 PM,219.5,22.29282,23.42641
6:59:39 PM,219.6,22.27419,23.41295
6:59:39 PM,219.7,22.29055,23.4257
6:59:39 PM,219.8,22.2721,23.41029
6:59:39 PM,219.9,22.29683,23.43254
6:59:40 PM,220,22.30732,23.44268
6:59:40 PM,220.1,22.31297,23.44556
6:59:40 PM,220.2,22.28363,23.42185
6:59:40 PM,220.3,22.30633,23.44255
6:59:40 PM,220.4,22.29749,23.43835
6:59:40 PM,220.5,22.31334,23.44839
6:59:40 PM,220.6,22.30413,23.44105
6:59:40 PM,220.7,22.31952,23.45149
6:59:40 PM,220.8,22.31889,23.4565
6:59:40 PM,220.9,22.32783,23.46338
6:59:41 PM,221,22.29639,23.43836
6:59:41 PM,221.1,22.29997,23.4386
6:59:41 PM,221.2,22.32144,23.45922
6:59:41 PM,221.3,22.351,23.48303
6:59:41 PM,221.4,22.32478,23.46207
6:59:41 PM,221.5,22.34544,23.4816
6:59:41 PM,221.6,22.34179,23.4796
6:59:41 PM,221.7,22.35458,23.49165
6:59:41 PM,221.8,22.37796,23.50807
6:59:41 PM,221.9,22.36144,23.49665
6:59:42 PM,222,22.34378,23.4829
6:59:42 PM,222.1,22.34518,23.48321
6:59:42 PM,222.2,22.3669,23.49885
6:59:42 PM,222.3,22.3532,23.48713
6:59:42 PM,222.4,22.33928,23.47134
6:59:42 PM,222.5,22.38482,23.51311
6:59:42 PM,222.6,22.37429,23.50592
6:59:42 PM,222.7,22.37061,23.50458
6:59:42 PM,222.8,22.42163,23.54852
6:59:42 PM,222.9,22.36809,23.49883
6:59:43 PM,223,22.33753,23.47264
6:59:43 PM,223.1,22.40909,23.53602
6:59:43 PM,223.2,22.3795,23.51003
6:59:43 PM,223.3,22.38711,23.51841
6:59:43 PM,223.4,22.37187,23.50178
6:59:43 PM,223.5,22.37139,23.49799
6:59:43 PM,223.6,22.36459,23.49233
6:59:43 PM,223.7,22.37589,23.50668
6:59:43 PM,223.8,22.37002,23.503
6:59:43 PM,223.9,22.3303,23.46445
6:59:44 PM,224,22.32601,23.46247
6:59:44 PM,224.1,22.33161,23.45971
6:59:44 PM,224.2,22.35665,23.48777
6:59:44 PM,224.3,22.32538,23.45502
6:59:44 PM,224.4,22.33975,23.47573
6:59:44 PM,224.5,22.31606,23.4516
6:59:44 PM,224.6,22.32958,23.46126
6:59:44 PM,224.7,22.29373,23.42987
6:59:44 PM,224.8,22.2936,23.42875
6:59:44 PM,224.9,22.31178,23.44286
6:59:45 PM,225,22.29015,23.42589
6:59:45 PM,225.1,22.28138,23.42147
6:59:45 PM,225.2,22.29128,23.42642
6:59:45 PM,225.3,22.30281,23.43434
6:59:45 PM,225.4,22.32056,23.45161
6:59:45 PM,225.5,22.289,23.42724
6:59:45 PM,225.6,22.32205,23.45717
6:59:45 PM,225.7,22.30361,23.4433
6:59:45 PM,225.8,22.33891,23.47333
6:59:45 PM,225.9,22.32656,23.46758
6:59:46 PM,226,22.29423,23.43074
6:59:46 PM,226.1,22.32315,23.45757
6:59:46 PM,226.2,22.31187,23.44742
6:59:46 PM,226.3,22.28274,23.42604
6:59:46 PM,226.4,22.33883,23.47249
6:59:46 PM,226.5,22.30521,23.45067
6:59:46 PM,226.6,22.2944,23.43742
6:59:46 PM,226.7,22.28734,23.43003
6:59:46 PM,226.8,22.26184,23.40576
6:59:46 PM,226.9,22.2628,23.40286
6:59:47 PM,227,22.24416,23.38738
6:59:47 PM,227.1,22.24322,23.3898
6:59:47 PM,227.2,22.30387,23.43805
6:59:47 PM,227.3,22.25379,23.39976
6:59:47 PM,227.4,22.26173,23.4049
6:59:47 PM,227.5,22.2601,23.40174
6:59:47 PM,227.6,22.25717,23.39863
6:59:47 PM,227.7,22.30659,23.43948
6:59:47 PM,227.8,22.31928,23.45224
6:59:47 PM,227.9,22.29692,23.43796
6:59:48 PM,228,22.32829,23.46903
6:59:48 PM,228.1,22.33283,23.47162
6:59:48 PM,228.2,22.31428,23.45686
6:59:48 PM,228.3,22.30878,23.44794
6:59:48 PM,228.4,22.29787,23.44164
6:59:48 PM,228.5,22.33023,23.47438
6:59:48 PM,228.6,22.33851,23.47375
6:59:48 PM,228.7,22.34421,23.48296
6:59:48 PM,228.8,22.38545,23.52107
6:59:48 PM,228.9,22.33051,23.46906
6:59:49 PM,229,22.3336,23.47089
6:59:49 PM,229.1,22.3054,23.44254
6:59:49 PM,229.2,22.30488,23.44229
6:59:49 PM,229.3,22.33538,23.46987
6:59:49 PM,229.4,22.32995,23.46471
6:59:49 PM,229.5,22.31913,23.46154
6:59:49 PM,229.6,22.34708,23.48504
6:59:49 PM,229.7,22.324,23.47019
6:59:49 PM,229.8,22.30077,23.44209
6:59:49 PM,229.9,22.27201,23.41895
6:59:50 PM,230,22.27983,23.42368
6:59:50 PM,230.1,22.30849,23.44715
6:59:50 PM,230.2,22.2967,23.44169
6:59:50 PM,230.3,22.27965,23.42373
6:59:50 PM,230.4,22.30754,23.44455
6:59:50 PM,230.5,22.2884,23.42941
6:59:50 PM,230.6,22.34374,23.47949
6:59:50 PM,230.7,22.35713,23.48864
6:59:50 PM,230.8,22.32298,23.46199
6:59:50 PM,230.9,22.31754,23.45617
6:59:51 PM,231,22.31186,23.45478
6:59:51 PM,231.1,22.32978,23.46829
6:59:51 PM,231.2,22.28235,23.42403
6:59:51 PM,231.3,22.27176,23.41874
6:59:51 PM,231.4,22.30883,23.44947
6:59:51 PM,231.5,22.27623,23.41832
6:59:51 PM,231.6,22.31249,23.44769
6:59:51 PM,231.7,22.27968,23.4235
6:59:51 PM,231.8,22.26272,23.40662
6:59:51 PM,231.9,22.25746,23.39904
6:59:52 PM,232,22.25375,23.39852
6:59:52 PM,232.1,22.29622,23.43384
6:59:52 PM,232.2,22.30596,23.44647
6:59:52 PM,232.3,22.31537,23.45765
6:59:52 PM,232.4,22.29517,23.43809
6:59:52 PM,232.5,22.32427,23.46623
6:59:52 PM,232.6,22.31187,23.45204
6:59:52 PM,232.7,22.28343,23.42585
6:59:52 PM,232.8,22.28325,23.42722
6:59:52 PM,232.9,22.29773,23.437
6:59:53 PM,233,22.28903,23.43285
6:59:53 PM,233.1,22.37213,23.50603
6:59:53 PM,233.2,22.35856,23.49703
6:59:53 PM,233.3,22.29782,23.44457
6:59:53 PM,233.4,22.29259,23.43945
6:59:53 PM,233.5,22.27547,23.42414
6:59:53 PM,233.6,22.26906,23.41596
6:59:53 PM,233.7,22.30716,23.44938
6:59:53 PM,233.8,22.27066,23.41466
6:59:53 PM,233.9,22.27016,23.41337
6:59:54 PM,234,22.28231,23.42335
6:59:54 PM,234.1,22.276,23.4151
6:59:54 PM,234.2,22.30563,23.44483
6:59:54 PM,234.3,22.27834,23.41989
6:59:54 PM,234.4,22.28566,23.42623
6:59:54 PM,234.5,22.35119,23.4818
6:59:54 PM,234.6,22.30436,23.44382
6:59:54 PM,234.7,22.30614,23.44381
6:59:54 PM,234.8,22.27296,23.41419
6:59:54 PM,234.9,22.31284,23.44908
6:59:55 PM,235,22.33,23.46122
6:59:55 PM,235.1,22.30715,23.44859
6:59:55 PM,235.2,22.36118,23.49138
6:59:55 PM,235.3,22.34068,23.47504
6:59:55 PM,235.4,22.33035,23.46772
6:59:55 PM,235.5,22.28401,23.42842
6:59:55 PM,235.6,22.34803,23.48433
6:59:55 PM,235.7,22.33015,23.46674
6:59:55 PM,235.8,22.32646,23.46231
6:59:55 PM,235.9,22.29046,23.43298
6:59:56 PM,236,22.30117,23.44236
6:59:56 PM,236.1,22.31225,23.44694
6:59:56 PM,236.2,22.32763,23.46331
6:59:56 PM,236.3,22.32057,23.45447
6:59:56 PM,236.4,22.28783,23.42966
6:59:56 PM,236.5,22.2837,23.4269
6:59:56 PM,236.6,22.25161,23.40364
6:59:56 PM,236.7,22.33084,23.46552
6:59:56 PM,236.8,22.32767,23.46261
6:59:56 PM,236.9,22.33804,23.47674
6:59:57 PM,237,22.311,23.45261
6:59:57 PM,237.1,22.38198,23.5147
6:59:57 PM,237.2,22.39197,23.52544
6:59:57 PM,237.3,22.30694,23.45294
6:59:57 PM,237.4,22.31637,23.45958
6:59:57 PM,237.5,22.31605,23.45786
6:59:57 PM,237.6,22.32253,23.46372
6:59:57 PM,237.7,22.30993,23.45029
6:59:57 PM,237.8,22.28196,23.42923
6:59:57 PM,237.9,22.2992,23.44466
6:59:58 PM,238,22.306,23.44834
6:59:58 PM,238.1,22.29399,23.44066
6:59:58 PM,238.2,22.30833,23.44677
6:59:58 PM,238.3,22.29541,23.44311
6:59:58 PM,238.4,22.27417,23.42157
6:59:58 PM,238.5,22.26783,23.41546
6:59:58 PM,238.6,22.33524,23.47388
6:59:58 PM,238.7,22.29985,23.44562
6:59:58 PM,238.8,22.38384,23.51889
6:59:58 PM,238.9,22.3401,23.48369
6:59:59 PM,239,22.35855,23.49461
6:59:59 PM,239.1,22.31669,23.45588
6:59:59 PM,239.2,22.3686,23.50464
6:59:59 PM,239.3,22.33625,23.47847
6:59:59 PM,239.4,22.32254,23.46719
6:59:59 PM,239.5,22.35322,23.48763
6:59:59 PM,239.6,22.32055,23.46277
6:59:59 PM,239.7,22.30673,23.44986
6:59:59 PM,239.8,22.28572,23.42818
6:59:59 PM,239.9,22.32145,23.46374
7:00:00 PM,240,22.29808,23.44068
7:00:00 PM,240.1,22.29368,23.43203
7:00:00 PM,240.2,22.32017,23.44799
7:00:00 PM,240.3,22.34053,23.46288
7:00:00 PM,240.4,22.40516,23.50989
7:00:00 PM,240.5,22.41256,23.50897
7:00:00 PM,240.6,22.41868,23.50979
