Date,Time,Temperature ,Tair ,Treflect
3:33:07 PM,7,20.98 ,20.524,20.56 
3:33:07 PM,7.1,21.01 ,20.526,20.58 
3:33:07 PM,7.2,20.99 ,20.527,20.56 
3:33:07 PM,7.3,20.99 ,20.529,20.54 
3:33:07 PM,7.4,21.01 ,20.528,20.55 
3:33:07 PM,7.5,21.02 ,20.527,20.57 
3:33:07 PM,7.6,21.00 ,20.527,20.53 
3:33:07 PM,7.7,21.00 ,20.526,20.52 
3:33:07 PM,7.8,21.05 ,20.525,20.56 
3:33:07 PM,7.9,21.05 ,20.528,20.55 
3:33:08 PM,8,21.03 ,20.531,20.53 
3:33:08 PM,8.1,21.09 ,20.534,20.56 
3:33:08 PM,8.2,21.09 ,20.537,20.56 
3:33:08 PM,8.3,21.14 ,20.54,20.61 
3:33:08 PM,8.4,21.17 ,20.545,20.63 
3:33:08 PM,8.5,21.19 ,20.549,20.64 
3:33:08 PM,8.6,21.16 ,20.553,20.59 
3:33:08 PM,8.7,21.20 ,20.558,20.62 
3:33:08 PM,8.8,21.19 ,20.562,20.62 
3:33:08 PM,8.9,21.24 ,20.562,20.66 
3:33:09 PM,9,21.26 ,20.562,20.66 
3:33:09 PM,9.1,21.23 ,20.562,20.62 
3:33:09 PM,9.2,21.25 ,20.562,20.63 
3:33:09 PM,9.3,21.27 ,20.562,20.66 
3:33:09 PM,9.4,21.23 ,20.562,20.61 
3:33:09 PM,9.5,21.26 ,20.562,20.63 
3:33:09 PM,9.6,21.29 ,20.563,20.64 
3:33:09 PM,9.7,21.35 ,20.563,20.69 
3:33:09 PM,9.8,21.36 ,20.563,20.69 
3:33:09 PM,9.9,21.33 ,20.561,20.65 
3:33:10 PM,10,21.32 ,20.56,20.63 
3:33:10 PM,10.1,21.38 ,20.558,20.69 
3:33:10 PM,10.2,21.35 ,20.557,20.65 
3:33:10 PM,10.3,21.35 ,20.555,20.64 
3:33:10 PM,10.4,21.38 ,20.556,20.67 
3:33:10 PM,10.5,21.40 ,20.557,20.68 
3:33:10 PM,10.6,21.38 ,20.558,20.64 
3:33:10 PM,10.7,21.40 ,20.558,20.66 
3:33:10 PM,10.8,21.45 ,20.559,20.69 
3:33:10 PM,10.9,21.47 ,20.559,20.72 
3:33:11 PM,11,21.46 ,20.558,20.69 
3:33:11 PM,11.1,21.45 ,20.557,20.68 
3:33:11 PM,11.2,21.50 ,20.556,20.71 
3:33:11 PM,11.3,21.53 ,20.556,20.74 
3:33:11 PM,11.4,21.57 ,20.556,20.78 
3:33:11 PM,11.5,21.56 ,20.556,20.75 
3:33:11 PM,11.6,21.53 ,20.556,20.71 
3:33:11 PM,11.7,21.52 ,20.556,20.70 
3:33:11 PM,11.8,21.53 ,20.556,20.71 
3:33:11 PM,11.9,21.53 ,20.551,20.70 
3:33:12 PM,12,21.57 ,20.546,20.73 
3:33:12 PM,12.1,21.59 ,20.541,20.75 
3:33:12 PM,12.2,21.57 ,20.535,20.71 
3:33:12 PM,12.3,21.57 ,20.53,20.71 
3:33:12 PM,12.4,21.62 ,20.526,20.76 
3:33:12 PM,12.5,21.64 ,20.521,20.77 
3:33:12 PM,12.6,21.62 ,20.517,20.75 
3:33:12 PM,12.7,21.63 ,20.513,20.74 
3:33:12 PM,12.8,21.66 ,20.508,20.77 
3:33:12 PM,12.9,21.62 ,20.506,20.73 
3:33:13 PM,13,21.61 ,20.504,20.70 
3:33:13 PM,13.1,21.65 ,20.502,20.75 
3:33:13 PM,13.2,21.64 ,20.5,20.72 
3:33:13 PM,13.3,21.65 ,20.497,20.72 
3:33:13 PM,13.4,21.66 ,20.5,20.73 
3:33:13 PM,13.5,21.64 ,20.502,20.71 
3:33:13 PM,13.6,21.66 ,20.504,20.71 
3:33:13 PM,13.7,21.64 ,20.507,20.69 
3:33:13 PM,13.8,21.72 ,20.509,20.75 
3:33:13 PM,13.9,21.74 ,20.512,20.77 
3:33:14 PM,14,21.75 ,20.515,20.78 
3:33:14 PM,14.1,21.75 ,20.518,20.76 
3:33:14 PM,14.2,21.79 ,20.521,20.81 
3:33:14 PM,14.3,21.71 ,20.523,20.72 
3:33:14 PM,14.4,21.74 ,20.525,20.73 
3:33:14 PM,14.5,21.72 ,20.526,20.71 
3:33:14 PM,14.6,21.74 ,20.528,20.72 
3:33:14 PM,14.7,21.75 ,20.529,20.72 
3:33:14 PM,14.8,21.77 ,20.531,20.73 
3:33:14 PM,14.9,21.76 ,20.532,20.72 
3:33:15 PM,15,21.77 ,20.534,20.73 
3:33:15 PM,15.1,21.74 ,20.535,20.68 
3:33:15 PM,15.2,21.76 ,20.537,20.70 
3:33:15 PM,15.3,21.79 ,20.538,20.72 
3:33:15 PM,15.4,21.80 ,20.539,20.72 
3:33:15 PM,15.5,21.84 ,20.54,20.75 
3:33:15 PM,15.6,21.83 ,20.541,20.74 
3:33:15 PM,15.7,21.85 ,20.542,20.76 
3:33:15 PM,15.8,21.85 ,20.542,20.74 
3:33:15 PM,15.9,21.88 ,20.55,20.77 
3:33:16 PM,16,21.91 ,20.557,20.80 
3:33:16 PM,16.1,21.92 ,20.565,20.79 
3:33:16 PM,16.2,21.85 ,20.572,20.72 
3:33:16 PM,16.3,21.88 ,20.579,20.75 
3:33:16 PM,16.4,21.92 ,20.578,20.77 
3:33:16 PM,16.5,21.89 ,20.576,20.75 
3:33:16 PM,16.6,21.89 ,20.575,20.73 
3:33:16 PM,16.7,21.96 ,20.574,20.79 
3:33:16 PM,16.8,21.91 ,20.572,20.73 
3:33:16 PM,16.9,21.94 ,20.574,20.74 
3:33:17 PM,17,21.96 ,20.577,20.76 
3:33:17 PM,17.1,21.99 ,20.579,20.79 
3:33:17 PM,17.2,22.00 ,20.581,20.79 
3:33:17 PM,17.3,21.97 ,20.583,20.76 
3:33:17 PM,17.4,21.99 ,20.585,20.76 
3:33:17 PM,17.5,22.01 ,20.586,20.79 
3:33:17 PM,17.6,22.04 ,20.588,20.80 
3:33:17 PM,17.7,22.06 ,20.589,20.82 
3:33:17 PM,17.8,22.06 ,20.591,20.82 
3:33:17 PM,17.9,22.06 ,20.589,20.81 
3:33:18 PM,18,22.08 ,20.588,20.81 
3:33:18 PM,18.1,22.08 ,20.586,20.81 
3:33:18 PM,18.2,22.05 ,20.585,20.78 
3:33:18 PM,18.3,22.07 ,20.584,20.77 
3:33:18 PM,18.4,22.12 ,20.588,20.81 
3:33:18 PM,18.5,22.15 ,20.592,20.85 
3:33:18 PM,18.6,22.13 ,20.597,20.81 
3:33:18 PM,18.7,22.15 ,20.601,20.83 
3:33:18 PM,18.8,22.14 ,20.606,20.80 
3:33:18 PM,18.9,22.16 ,20.604,20.82 
3:33:19 PM,19,22.18 ,20.602,20.84 
3:33:19 PM,19.1,22.16 ,20.599,20.80 
3:33:19 PM,19.2,22.15 ,20.597,20.80 
3:33:19 PM,19.3,22.18 ,20.595,20.82 
3:33:19 PM,19.4,22.20 ,20.594,20.83 
3:33:19 PM,19.5,22.21 ,20.594,20.84 
3:33:19 PM,19.6,22.24 ,20.593,20.87 
3:33:19 PM,19.7,22.25 ,20.592,20.86 
3:33:19 PM,19.8,22.23 ,20.591,20.83 
3:33:19 PM,19.9,22.24 ,20.59,20.84 
3:33:20 PM,20,22.25 ,20.588,20.85 
3:33:20 PM,20.1,22.24 ,20.587,20.83 
3:33:20 PM,20.2,22.30 ,20.586,20.89 
3:33:20 PM,20.3,22.26 ,20.584,20.85 
3:33:20 PM,20.4,22.32 ,20.586,20.90 
3:33:20 PM,20.5,22.26 ,20.589,20.83 
3:33:20 PM,20.6,22.25 ,20.591,20.81 
3:33:20 PM,20.7,22.32 ,20.593,20.88 
3:33:20 PM,20.8,22.33 ,20.595,20.88 
3:33:20 PM,20.9,22.33 ,20.594,20.88 
3:33:21 PM,21,22.34 ,20.593,20.88 
3:33:21 PM,21.1,22.40 ,20.591,20.94 
3:33:21 PM,21.2,22.43 ,20.59,20.96 
3:33:21 PM,21.3,22.38 ,20.588,20.91 
3:33:21 PM,21.4,22.37 ,20.588,20.88 
3:33:21 PM,21.5,22.37 ,20.587,20.88 
3:33:21 PM,21.6,22.38 ,20.586,20.88 
3:33:21 PM,21.7,22.38 ,20.585,20.88 
3:33:21 PM,21.8,22.39 ,20.585,20.87 
3:33:21 PM,21.9,22.43 ,20.594,20.91 
3:33:22 PM,22,22.42 ,20.602,20.89 
3:33:22 PM,22.1,22.43 ,20.611,20.90 
3:33:22 PM,22.2,22.51 ,20.62,20.97 
3:33:22 PM,22.3,22.46 ,20.629,20.90 
3:33:22 PM,22.4,22.43 ,20.642,20.86 
3:33:22 PM,22.5,22.43 ,20.654,20.87 
3:33:22 PM,22.6,22.44 ,20.667,20.87 
3:33:22 PM,22.7,22.46 ,20.679,20.88 
3:33:22 PM,22.8,22.47 ,20.692,20.88 
3:33:22 PM,22.9,22.47 ,20.689,20.88 
3:33:23 PM,23,22.45 ,20.686,20.85 
3:33:23 PM,23.1,22.46 ,20.683,20.85 
3:33:23 PM,23.2,22.46 ,20.68,20.84 
3:33:23 PM,23.3,22.46 ,20.677,20.85 
3:33:23 PM,23.4,22.47 ,20.676,20.85 
3:33:23 PM,23.5,22.49 ,20.676,20.86 
3:33:23 PM,23.6,22.46 ,20.675,20.83 
3:33:23 PM,23.7,22.47 ,20.674,20.82 
3:33:23 PM,23.8,22.55 ,20.674,20.90 
3:33:23 PM,23.9,22.58 ,20.678,20.94 
3:33:24 PM,24,22.56 ,20.682,20.90 
3:33:24 PM,24.1,22.55 ,20.687,20.89 
3:33:24 PM,24.2,22.58 ,20.691,20.92 
3:33:24 PM,24.3,22.57 ,20.696,20.89 
3:33:24 PM,24.4,22.57 ,20.691,20.88 
3:33:24 PM,24.5,22.58 ,20.686,20.90 
3:33:24 PM,24.6,22.57 ,20.68,20.88 
3:33:24 PM,24.7,22.57 ,20.675,20.85 
3:33:24 PM,24.8,22.59 ,20.67,20.89 
3:33:24 PM,24.9,22.57 ,20.669,20.86 
3:33:25 PM,25,22.55 ,20.669,20.83 
3:33:25 PM,25.1,22.57 ,20.668,20.86 
3:33:25 PM,25.2,22.56 ,20.667,20.83 
3:33:25 PM,25.3,22.59 ,20.667,20.85 
3:33:25 PM,25.4,22.66 ,20.666,20.93 
3:33:25 PM,25.5,22.62 ,20.665,20.88 
3:33:25 PM,25.6,22.60 ,20.665,20.87 
3:33:25 PM,25.7,22.61 ,20.664,20.87 
3:33:25 PM,25.8,22.57 ,20.663,20.84 
3:33:25 PM,25.9,22.56 ,20.658,20.82 
3:33:26 PM,26,22.60 ,20.653,20.84 
3:33:26 PM,26.1,22.63 ,20.648,20.88 
3:33:26 PM,26.2,22.64 ,20.643,20.87 
3:33:26 PM,26.3,22.65 ,20.637,20.88 
3:33:26 PM,26.4,22.65 ,20.635,20.87 
3:33:26 PM,26.5,22.68 ,20.632,20.89 
3:33:26 PM,26.6,22.68 ,20.629,20.89 
3:33:26 PM,26.7,22.65 ,20.626,20.84 
3:33:26 PM,26.8,22.65 ,20.623,20.84 
3:33:26 PM,26.9,22.64 ,20.618,20.81 
3:33:27 PM,27,22.64 ,20.613,20.81 
3:33:27 PM,27.1,22.65 ,20.608,20.82 
3:33:27 PM,27.2,22.67 ,20.602,20.84 
3:33:27 PM,27.3,22.67 ,20.597,20.82 
3:33:27 PM,27.4,22.71 ,20.595,20.85 
3:33:27 PM,27.5,22.73 ,20.593,20.87 
3:33:27 PM,27.6,22.73 ,20.591,20.86 
3:33:27 PM,27.7,22.72 ,20.589,20.86 
3:33:27 PM,27.8,22.71 ,20.586,20.83 
3:33:27 PM,27.9,22.71 ,20.588,20.83 
3:33:28 PM,28,22.72 ,20.589,20.83 
3:33:28 PM,28.1,22.72 ,20.591,20.83 
3:33:28 PM,28.2,22.77 ,20.592,20.88 
3:33:28 PM,28.3,22.77 ,20.594,20.87 
3:33:28 PM,28.4,22.74 ,20.604,20.82 
3:33:28 PM,28.5,22.73 ,20.615,20.82 
3:33:28 PM,28.6,22.73 ,20.625,20.80 
3:33:28 PM,28.7,22.81 ,20.635,20.88 
3:33:28 PM,28.8,22.77 ,20.645,20.83 
3:33:28 PM,28.9,22.78 ,20.648,20.84 
3:33:29 PM,29,22.76 ,20.651,20.81 
3:33:29 PM,29.1,22.77 ,20.654,20.82 
3:33:29 PM,29.2,22.76 ,20.657,20.81 
3:33:29 PM,29.3,22.78 ,20.66,20.83 
3:33:29 PM,29.4,22.82 ,20.655,20.85 
3:33:29 PM,29.5,22.81 ,20.65,20.84 
3:33:29 PM,29.6,22.84 ,20.645,20.86 
3:33:29 PM,29.7,22.88 ,20.64,20.90 
3:33:29 PM,29.8,22.87 ,20.635,20.87 
3:33:29 PM,29.9,22.88 ,20.633,20.87 
3:33:30 PM,30,22.95 ,20.63,20.94 
3:33:30 PM,30.1,22.92 ,20.628,20.91 
3:33:30 PM,30.2,22.90 ,20.626,20.89 
3:33:30 PM,30.3,22.88 ,20.624,20.86 
3:33:30 PM,30.4,22.89 ,20.62,20.86 
3:33:30 PM,30.5,22.94 ,20.615,20.92 
3:33:30 PM,30.6,22.89 ,20.611,20.86 
3:33:30 PM,30.7,22.90 ,20.606,20.87 
3:33:30 PM,30.8,22.89 ,20.602,20.88 
3:33:30 PM,30.9,22.89 ,20.603,20.88 
3:33:31 PM,31,22.84 ,20.603,20.84 
3:33:31 PM,31.1,22.86 ,20.604,20.88 
3:33:31 PM,31.2,22.84 ,20.605,20.85 
3:33:31 PM,31.3,22.81 ,20.606,20.82 
3:33:31 PM,31.4,22.78 ,20.604,20.80 
3:33:31 PM,31.5,22.77 ,20.603,20.79 
3:33:31 PM,31.6,22.83 ,20.602,20.87 
3:33:31 PM,31.7,22.77 ,20.6,20.82 
3:33:31 PM,31.8,22.78 ,20.599,20.83 
3:33:31 PM,31.9,22.78 ,20.594,20.84 
3:33:32 PM,32,22.74 ,20.59,20.81 
3:33:32 PM,32.1,22.73 ,20.586,20.81 
3:33:32 PM,32.2,22.73 ,20.581,20.80 
3:33:32 PM,32.3,22.78 ,20.577,20.87 
3:33:32 PM,32.4,22.78 ,20.571,20.88 
3:33:32 PM,32.5,22.74 ,20.565,20.84 
3:33:32 PM,32.6,22.69 ,20.559,20.79 
3:33:32 PM,32.7,22.74 ,20.553,20.84 
3:33:32 PM,32.8,22.69 ,20.547,20.80 
3:33:32 PM,32.9,22.65 ,20.547,20.76 
3:33:33 PM,33,22.67 ,20.546,20.79 
3:33:33 PM,33.1,22.65 ,20.545,20.78 
3:33:33 PM,33.2,22.67 ,20.544,20.80 
3:33:33 PM,33.3,22.65 ,20.544,20.78 
3:33:33 PM,33.4,22.63 ,20.54,20.78 
3:33:33 PM,33.5,22.69 ,20.537,20.84 
3:33:33 PM,33.6,22.62 ,20.533,20.78 
3:33:33 PM,33.7,22.63 ,20.529,20.80 
3:33:33 PM,33.8,22.66 ,20.526,20.84 
3:33:33 PM,33.9,22.61 ,20.522,20.80 
3:33:34 PM,34,22.60 ,20.518,20.79 
3:33:34 PM,34.1,22.63 ,20.515,20.83 
3:33:34 PM,34.2,22.59 ,20.511,20.79 
3:33:34 PM,34.3,22.57 ,20.507,20.77 
3:33:34 PM,34.4,22.57 ,20.503,20.79 
3:33:34 PM,34.5,22.55 ,20.498,20.77 
3:33:34 PM,34.6,22.58 ,20.494,20.81 
3:33:34 PM,34.7,22.53 ,20.49,20.76 
3:33:34 PM,34.8,22.55 ,20.485,20.79 
3:33:34 PM,34.9,22.52 ,20.482,20.78 
3:33:35 PM,35,22.51 ,20.478,20.77 
3:33:35 PM,35.1,22.48 ,20.474,20.74 
3:33:35 PM,35.2,22.48 ,20.471,20.75 
3:33:35 PM,35.3,22.49 ,20.467,20.77 
3:33:35 PM,35.4,22.44 ,20.464,20.73 
3:33:35 PM,35.5,22.44 ,20.461,20.74 
3:33:35 PM,35.6,22.45 ,20.458,20.76 
3:33:35 PM,35.7,22.50 ,20.455,20.82 
3:33:35 PM,35.8,22.45 ,20.453,20.77 
3:33:35 PM,35.9,22.49 ,20.447,20.82 
3:33:36 PM,36,22.46 ,20.441,20.81 
3:33:36 PM,36.1,22.42 ,20.435,20.77 
3:33:36 PM,36.2,22.39 ,20.429,20.74 
3:33:36 PM,36.3,22.39 ,20.423,20.76 
3:33:36 PM,36.4,22.40 ,20.419,20.77 
3:33:36 PM,36.5,22.34 ,20.414,20.71 
3:33:36 PM,36.6,22.32 ,20.41,20.71 
3:33:36 PM,36.7,22.31 ,20.406,20.71 
3:33:36 PM,36.8,22.29 ,20.401,20.69 
3:33:36 PM,36.9,22.29 ,20.398,20.69 
3:33:37 PM,37,22.32 ,20.394,20.73 
3:33:37 PM,37.1,22.36 ,20.39,20.78 
3:33:37 PM,37.2,22.32 ,20.387,20.74 
3:33:37 PM,37.3,22.27 ,20.383,20.70 
3:33:37 PM,37.4,22.30 ,20.394,20.74 
3:33:37 PM,37.5,22.29 ,20.404,20.74 
3:33:37 PM,37.6,22.28 ,20.414,20.73 
3:33:37 PM,37.7,22.24 ,20.424,20.70 
3:33:37 PM,37.8,22.26 ,20.435,20.73 
3:33:37 PM,37.9,22.23 ,20.437,20.70 
3:33:38 PM,38,22.23 ,20.439,20.73 
3:33:38 PM,38.1,22.23 ,20.441,20.72 
3:33:38 PM,38.2,22.26 ,20.444,20.76 
3:33:38 PM,38.3,22.25 ,20.446,20.75 
3:33:38 PM,38.4,22.24 ,20.452,20.76 
3:33:38 PM,38.5,22.21 ,20.458,20.72 
3:33:38 PM,38.6,22.21 ,20.464,20.72 
3:33:38 PM,38.7,22.21 ,20.47,20.72 
3:33:38 PM,38.8,22.21 ,20.475,20.72 
3:33:38 PM,38.9,22.21 ,20.479,20.72 
3:33:39 PM,39,22.21 ,20.483,20.72 
3:33:39 PM,39.1,22.21 ,20.487,20.72 
3:33:39 PM,39.2,22.21 ,20.49,20.72 
3:33:39 PM,39.3,22.21 ,20.494,20.72 
3:33:39 PM,39.4,22.21 ,20.498,20.72 
3:33:39 PM,39.5,22.21 ,20.503,20.72 
3:33:39 PM,39.6,22.21 ,20.507,20.72 
3:33:39 PM,39.7,22.21 ,20.512,20.72 
3:33:39 PM,39.8,22.14 ,20.516,20.74 
3:33:39 PM,39.9,22.13 ,20.524,20.73 
3:33:40 PM,40,22.11 ,20.532,20.72 
3:33:40 PM,40.1,22.11 ,20.541,20.72 
3:33:40 PM,40.2,22.15 ,20.549,20.76 
3:33:40 PM,40.3,22.14 ,20.557,20.76 
3:33:40 PM,40.4,22.15 ,20.558,20.76 
3:33:40 PM,40.5,22.13 ,20.56,20.76 
3:33:40 PM,40.6,22.10 ,20.561,20.72 
3:33:40 PM,40.7,22.12 ,20.563,20.75 
3:33:40 PM,40.8,22.06 ,20.564,20.70 
3:33:40 PM,40.9,22.06 ,20.564,20.71 
3:33:41 PM,41,22.11 ,20.563,20.77 
3:33:41 PM,41.1,22.08 ,20.562,20.75 
3:33:41 PM,41.2,22.06 ,20.561,20.73 
3:33:41 PM,41.3,22.06 ,20.561,20.74 
3:33:41 PM,41.4,22.09 ,20.561,20.77 
3:33:41 PM,41.5,22.05 ,20.562,20.73 
3:33:41 PM,41.6,22.03 ,20.563,20.72 
3:33:41 PM,41.7,22.07 ,20.564,20.77 
3:33:41 PM,41.8,22.05 ,20.565,20.75 
3:33:41 PM,41.9,22.05 ,20.563,20.76 
3:33:42 PM,42,22.07 ,20.562,20.78 
3:33:42 PM,42.1,22.06 ,20.56,20.77 
3:33:42 PM,42.2,22.09 ,20.559,20.82 
3:33:42 PM,42.3,22.09 ,20.557,20.81 
3:33:42 PM,42.4,22.04 ,20.556,20.76 
3:33:42 PM,42.5,22.08 ,20.555,20.82 
3:33:42 PM,42.6,22.02 ,20.553,20.76 
3:33:42 PM,42.7,22.03 ,20.552,20.79 
3:33:42 PM,42.8,21.99 ,20.55,20.75 
3:33:42 PM,42.9,21.95 ,20.546,20.70 
3:33:43 PM,43,22.00 ,20.541,20.75 
3:33:43 PM,43.1,22.00 ,20.537,20.77 
3:33:43 PM,43.2,21.95 ,20.533,20.72 
3:33:43 PM,43.3,21.94 ,20.528,20.72 
3:33:43 PM,43.4,21.92 ,20.523,20.70 
3:33:43 PM,43.5,21.93 ,20.518,20.71 
3:33:43 PM,43.6,21.93 ,20.513,20.72 
3:33:43 PM,43.7,21.97 ,20.508,20.77 
3:33:43 PM,43.8,21.94 ,20.503,20.75 
3:33:43 PM,43.9,21.90 ,20.498,20.70 
3:33:44 PM,44,21.92 ,20.492,20.72 
3:33:44 PM,44.1,21.93 ,20.487,20.74 
3:33:44 PM,44.2,21.88 ,20.482,20.68 
3:33:44 PM,44.3,21.84 ,20.477,20.65 
3:33:44 PM,44.4,21.85 ,20.475,20.67 
3:33:44 PM,44.5,21.84 ,20.473,20.67 
3:33:44 PM,44.6,21.84 ,20.471,20.66 
3:33:44 PM,44.7,21.82 ,20.468,20.65 
3:33:44 PM,44.8,21.86 ,20.466,20.69 
3:33:44 PM,44.9,21.86 ,20.474,20.70 
3:33:45 PM,45,21.90 ,20.482,20.75 
3:33:45 PM,45.1,21.92 ,20.49,20.77 
3:33:45 PM,45.2,21.86 ,20.499,20.72 
3:33:45 PM,45.3,21.84 ,20.507,20.70 
3:33:45 PM,45.4,21.86 ,20.511,20.74 
3:33:45 PM,45.5,21.87 ,20.516,20.74 
3:33:45 PM,45.6,21.85 ,20.52,20.74 
3:33:45 PM,45.7,21.81 ,20.524,20.69 
3:33:45 PM,45.8,21.77 ,20.529,20.65 
3:33:45 PM,45.9,21.86 ,20.528,20.75 
3:33:46 PM,46,21.79 ,20.528,20.70 
3:33:46 PM,46.1,21.81 ,20.527,20.71 
3:33:46 PM,46.2,21.77 ,20.526,20.68 
3:33:46 PM,46.3,21.79 ,20.525,20.70 
3:33:46 PM,46.4,21.74 ,20.534,20.66 
3:33:46 PM,46.5,21.78 ,20.543,20.72 
3:33:46 PM,46.6,21.74 ,20.552,20.67 
3:33:46 PM,46.7,21.72 ,20.561,20.66 
3:33:46 PM,46.8,21.72 ,20.57,20.66 
3:33:46 PM,46.9,21.77 ,20.572,20.71 
3:33:47 PM,47,21.72 ,20.574,20.67 
3:33:47 PM,47.1,21.71 ,20.576,20.67 
3:33:47 PM,47.2,21.72 ,20.579,20.68 
3:33:47 PM,47.3,21.78 ,20.581,20.75 
3:33:47 PM,47.4,21.76 ,20.578,20.73 
3:33:47 PM,47.5,21.72 ,20.575,20.70 
3:33:47 PM,47.6,21.73 ,20.572,20.71 
3:33:47 PM,47.7,21.72 ,20.569,20.70 
3:33:47 PM,47.8,21.80 ,20.566,20.79 
3:33:47 PM,47.9,21.77 ,20.563,20.75 
3:33:48 PM,48,21.76 ,20.559,20.75 
3:33:48 PM,48.1,21.77 ,20.555,20.78 
3:33:48 PM,48.2,21.78 ,20.552,20.79 
3:33:48 PM,48.3,21.78 ,20.548,20.79 
3:33:48 PM,48.4,21.73 ,20.547,20.74 
3:33:48 PM,48.5,21.70 ,20.545,20.71 
3:33:48 PM,48.6,21.73 ,20.544,20.75 
3:33:48 PM,48.7,21.69 ,20.542,20.72 
3:33:48 PM,48.8,21.68 ,20.541,20.71 
3:33:48 PM,48.9,21.72 ,20.541,20.75 
3:33:49 PM,49,21.68 ,20.541,20.71 
3:33:49 PM,49.1,21.69 ,20.541,20.72 
3:33:49 PM,49.2,21.69 ,20.541,20.73 
3:33:49 PM,49.3,21.69 ,20.541,20.73 
3:33:49 PM,49.4,21.63 ,20.539,20.67 
3:33:49 PM,49.5,21.64 ,20.538,20.70 
3:33:49 PM,49.6,21.67 ,20.537,20.73 
3:33:49 PM,49.7,21.67 ,20.535,20.75 
3:33:49 PM,49.8,21.70 ,20.534,20.77 
3:33:49 PM,49.9,21.62 ,20.53,20.69 
3:33:50 PM,50,21.65 ,20.526,20.73 
3:33:50 PM,50.1,21.63 ,20.523,20.71 
