Time,Reltime,Treflect
10:29:17,437.1,24.10958
10:29:17,437.2,24.09123
10:29:17,437.3,24.09645
10:29:17,437.4,24.08397
10:29:17,437.5,24.109
10:29:17,437.6,24.07973
10:29:17,437.7,24.09665
10:29:17,437.8,24.07342
10:29:17,437.9,24.0908
10:29:18,438,24.05552
10:29:18,438.1,24.05668
10:29:18,438.2,24.04478
10:29:18,438.3,24.05162
10:29:18,438.4,24.02017
10:29:18,438.5,24.03772
10:29:18,438.6,24.01943
10:29:18,438.7,24.02284
10:29:18,438.8,24.01353
10:29:18,438.9,24.03474
10:29:19,439,24.02086
10:29:19,439.1,24.03856
10:29:19,439.2,24.04926
10:29:19,439.3,24.05968
10:29:19,439.4,24.11032
10:29:19,439.5,24.05074
10:29:19,439.6,24.0181
10:29:19,439.7,23.99289
10:29:19,439.8,24.01197
10:29:19,439.9,24.10659
10:29:20,440,24.05883
10:29:20,440.1,24.13483
10:29:20,440.2,24.08098
10:29:20,440.3,24.02165
10:29:20,440.4,24.04819
10:29:20,440.5,24.0525
10:29:20,440.6,24.0683
10:29:20,440.7,24.05526
10:29:20,440.8,24.08308
10:29:20,440.9,24.0793
10:29:21,441,24.10988
10:29:21,441.1,24.09931
10:29:21,441.2,24.07949
10:29:21,441.3,24.09251
10:29:21,441.4,24.09847
10:29:21,441.5,24.10409
10:29:21,441.6,24.08489
10:29:21,441.7,24.04187
10:29:21,441.8,24.03425
10:29:21,441.9,24.02146
10:29:22,442,24.02146
10:29:22,442.1,24.02146
10:29:22,442.2,24.02146
10:29:22,442.3,24.02146
10:29:22,442.4,24.02146
10:29:22,442.5,24.02146
10:29:22,442.6,24.02146
10:29:22,442.7,24.02146
10:29:22,442.8,24.02146
10:29:22,442.9,24.02146
10:29:23,443,24.02146
10:29:23,443.1,24.09293
10:29:23,443.2,24.10523
10:29:23,443.3,24.09903
10:29:23,443.4,24.13707
10:29:23,443.5,24.13787
10:29:23,443.6,24.11273
10:29:23,443.7,24.13704
10:29:23,443.8,24.11671
10:29:23,443.9,24.12627
10:29:24,444,24.14531
10:29:24,444.1,24.17445
10:29:24,444.2,24.14398
10:29:24,444.3,24.18426
10:29:24,444.4,24.15301
10:29:24,444.5,24.14175
10:29:24,444.6,24.11837
10:29:24,444.7,24.13846
10:29:24,444.8,24.12543
10:29:24,444.9,24.09267
10:29:25,445,24.16583
10:29:25,445.1,24.14716
10:29:25,445.2,24.10866
10:29:25,445.3,24.10859
10:29:25,445.4,24.07922
10:29:25,445.5,24.0648
10:29:25,445.6,24.12123
10:29:25,445.7,24.09463
10:29:25,445.8,24.09152
10:29:25,445.9,24.1266
10:29:26,446,24.11916
10:29:26,446.1,24.15388
10:29:26,446.2,24.1206
10:29:26,446.3,24.13408
10:29:26,446.4,24.10091
10:29:26,446.5,24.09317
10:29:26,446.6,24.15944
10:29:26,446.7,24.12373
10:29:26,446.8,24.10026
10:29:26,446.9,24.08423
10:29:27,447,24.1164
10:29:27,447.1,24.1478
10:29:27,447.2,24.15407
10:29:27,447.3,24.16667
10:29:27,447.4,24.14059
10:29:27,447.5,24.12342
10:29:27,447.6,24.1324
10:29:27,447.7,24.11881
10:29:27,447.8,24.18452
10:29:27,447.9,24.13066
10:29:28,448,24.14907
10:29:28,448.1,24.1459
10:29:28,448.2,24.13214
10:29:28,448.3,24.18888
10:29:28,448.4,24.23669
10:29:28,448.5,24.17473
10:29:28,448.6,24.17799
10:29:28,448.7,24.15898
10:29:28,448.8,24.14946
10:29:28,448.9,24.18577
10:29:29,449,24.19243
10:29:29,449.1,24.21652
10:29:29,449.2,24.21809
10:29:29,449.3,24.13811
10:29:29,449.4,24.16624
10:29:29,449.5,24.20355
10:29:29,449.6,24.13165
10:29:29,449.7,24.15341
10:29:29,449.8,24.18492
10:29:29,449.9,24.15171
10:29:30,450,24.15599
10:29:30,450.1,24.17322
10:29:30,450.2,24.16279
10:29:30,450.3,24.19842
10:29:30,450.4,24.10702
10:29:30,450.5,24.09807
10:29:30,450.6,24.16186
10:29:30,450.7,24.1298
10:29:30,450.8,24.13678
10:29:30,450.9,24.12309
10:29:31,451,24.13542
10:29:31,451.1,24.11027
10:29:31,451.2,24.15689
10:29:31,451.3,24.12411
10:29:31,451.4,24.16014
10:29:31,451.5,24.18031
10:29:31,451.6,24.13968
10:29:31,451.7,24.15342
10:29:31,451.8,24.16969
10:29:31,451.9,24.15828
10:29:32,452,24.11229
10:29:32,452.1,24.14542
10:29:32,452.2,24.14774
10:29:32,452.3,24.16194
10:29:32,452.4,24.17628
10:29:32,452.5,24.21047
10:29:32,452.6,24.12226
10:29:32,452.7,24.10526
10:29:32,452.8,24.06894
10:29:32,452.9,24.06373
10:29:33,453,24.07298
10:29:33,453.1,24.13238
10:29:33,453.2,24.09146
10:29:33,453.3,24.09163
10:29:33,453.4,24.15285
10:29:33,453.5,24.1414
10:29:33,453.6,24.13362
10:29:33,453.7,24.12934
10:29:33,453.8,24.16848
10:29:33,453.9,24.18735
10:29:34,454,24.17182
10:29:34,454.1,24.17715
10:29:34,454.2,24.18626
10:29:34,454.3,24.1963
10:29:34,454.4,24.204
10:29:34,454.5,24.20373
10:29:34,454.6,24.16604
10:29:34,454.7,24.18665
10:29:34,454.8,24.19484
10:29:34,454.9,24.2234
10:29:35,455,24.23725
10:29:35,455.1,24.1639
10:29:35,455.2,24.20218
10:29:35,455.3,24.17447
10:29:35,455.4,24.18802
10:29:35,455.5,24.22223
10:29:35,455.6,24.19473
10:29:35,455.7,24.18048
10:29:35,455.8,24.13342
10:29:35,455.9,24.15976
10:29:36,456,24.13872
10:29:36,456.1,24.15005
10:29:36,456.2,24.13152
10:29:36,456.3,24.17894
10:29:36,456.4,24.20907
10:29:36,456.5,24.18443
10:29:36,456.6,24.17556
10:29:36,456.7,24.16276
10:29:36,456.8,24.1531
10:29:36,456.9,24.20225
10:29:37,457,24.21165
10:29:37,457.1,24.17028
10:29:37,457.2,24.15632
10:29:37,457.3,24.16788
10:29:37,457.4,24.20937
10:29:37,457.5,24.18475
10:29:37,457.6,24.16593
10:29:37,457.7,24.16365
10:29:37,457.8,24.16861
10:29:37,457.9,24.22936
10:29:38,458,24.18711
10:29:38,458.1,24.19064
10:29:38,458.2,24.17316
10:29:38,458.3,24.18556
10:29:38,458.4,24.20399
10:29:38,458.5,24.22138
10:29:38,458.6,24.26137
10:29:38,458.7,24.2503
10:29:38,458.8,24.2492
10:29:38,458.9,24.25663
10:29:39,459,24.29676
10:29:39,459.1,24.28881
10:29:39,459.2,24.2432
10:29:39,459.3,24.23644
10:29:39,459.4,24.23094
10:29:39,459.5,24.23484
10:29:39,459.6,24.25768
10:29:39,459.7,24.20384
10:29:39,459.8,24.2084
10:29:39,459.9,24.21799
10:29:40,460,24.23127
10:29:40,460.1,24.21584
10:29:40,460.2,24.23571
10:29:40,460.3,24.24845
10:29:40,460.4,24.22964
10:29:40,460.5,24.21636
10:29:40,460.6,24.2087
10:29:40,460.7,24.21976
10:29:40,460.8,24.23224
10:29:40,460.9,24.25285
10:29:41,461,24.26495
10:29:41,461.1,24.30604
10:29:41,461.2,24.25194
10:29:41,461.3,24.2541
10:29:41,461.4,24.23397
10:29:41,461.5,24.2238
10:29:41,461.6,24.21887
10:29:41,461.7,24.24747
10:29:41,461.8,24.23642
10:29:41,461.9,24.22481
10:29:42,462,24.23162
10:29:42,462.1,24.22952
10:29:42,462.2,24.22952
10:29:42,462.3,24.22952
10:29:42,462.4,24.22952
10:29:42,462.5,24.22952
10:29:42,462.6,24.22952
10:29:42,462.7,24.22952
10:29:42,462.8,24.22952
10:29:42,462.9,24.22952
10:29:43,463,24.22952
10:29:43,463.1,24.22952
10:29:43,463.2,24.22952
10:29:43,463.3,24.14239
10:29:43,463.4,24.1272
10:29:43,463.5,24.10881
10:29:43,463.6,24.11228
10:29:43,463.7,24.05648
10:29:43,463.8,24.07939
10:29:43,463.9,24.07057
10:29:44,464,24.05347
10:29:44,464.1,24.11004
10:29:44,464.2,24.12913
10:29:44,464.3,24.08373
10:29:44,464.4,24.10189
10:29:44,464.5,24.09014
10:29:44,464.6,24.08342
10:29:44,464.7,24.05557
10:29:44,464.8,24.06843
10:29:44,464.9,24.06235
10:29:45,465,24.06469
10:29:45,465.1,24.06909
10:29:45,465.2,24.10523
10:29:45,465.3,24.02975
10:29:45,465.4,24.01959
10:29:45,465.5,24.05581
10:29:45,465.6,24.02
10:29:45,465.7,24.00232
10:29:45,465.8,24.04066
10:29:45,465.9,24.02895
10:29:46,466,24.04708
10:29:46,466.1,24.06451
10:29:46,466.2,24.04398
10:29:46,466.3,24.02085
10:29:46,466.4,24.01676
10:29:46,466.5,24.09957
10:29:46,466.6,24.06479
10:29:46,466.7,24.09418
10:29:46,466.8,24.08791
10:29:46,466.9,24.07524
10:29:47,467,24.0728
10:29:47,467.1,24.07384
10:29:47,467.2,24.07811
10:29:47,467.3,24.08044
10:29:47,467.4,24.07789
10:29:47,467.5,24.07554
10:29:47,467.6,24.06775
10:29:47,467.7,24.07407
10:29:47,467.8,24.09013
10:29:47,467.9,24.06906
10:29:48,468,24.08488
10:29:48,468.1,24.09291
10:29:48,468.2,24.06018
10:29:48,468.3,24.07327
10:29:48,468.4,24.09066
10:29:48,468.5,24.04163
10:29:48,468.6,24.04056
10:29:48,468.7,24.02636
10:29:48,468.8,24.0557
10:29:48,468.9,24.12652
10:29:49,469,24.08644
10:29:49,469.1,24.05224
10:29:49,469.2,24.05253
10:29:49,469.3,24.03765
10:29:49,469.4,24.03967
10:29:49,469.5,24.03879
10:29:49,469.6,24.08231
10:29:49,469.7,24.09049
10:29:49,469.8,24.10202
10:29:49,469.9,24.08677
10:29:50,470,24.09697
10:29:50,470.1,24.07275
10:29:50,470.2,24.08807
10:29:50,470.3,24.07938
10:29:50,470.4,24.11407
10:29:50,470.5,24.09247
10:29:50,470.6,24.11393
10:29:50,470.7,24.07041
10:29:50,470.8,24.08709
10:29:50,470.9,24.06146
10:29:51,471,24.07494
10:29:51,471.1,24.0899
10:29:51,471.2,24.11034
10:29:51,471.3,24.06709
10:29:51,471.4,24.08367
10:29:51,471.5,24.0639
10:29:51,471.6,24.07241
10:29:51,471.7,24.066
10:29:51,471.8,24.07701
10:29:51,471.9,24.08589
10:29:52,472,24.07871
10:29:52,472.1,24.04028
10:29:52,472.2,24.05676
10:29:52,472.3,24.09095
10:29:52,472.4,24.06797
10:29:52,472.5,24.06798
10:29:52,472.6,24.11193
10:29:52,472.7,24.0871
10:29:52,472.8,24.05046
10:29:52,472.9,24.07067
10:29:53,473,24.13559
10:29:53,473.1,24.10501
10:29:53,473.2,24.08064
10:29:53,473.3,24.08994
10:29:53,473.4,24.09471
10:29:53,473.5,24.07683
10:29:53,473.6,24.05505
10:29:53,473.7,24.10199
10:29:53,473.8,24.10408
10:29:53,473.9,24.10079
10:29:54,474,24.07638
10:29:54,474.1,24.07413
10:29:54,474.2,24.06504
10:29:54,474.3,24.11236
10:29:54,474.4,24.11516
10:29:54,474.5,24.15899
10:29:54,474.6,24.12926
10:29:54,474.7,24.11482
10:29:54,474.8,24.12521
10:29:54,474.9,24.13781
10:29:55,475,24.1194
10:29:55,475.1,24.08973
10:29:55,475.2,24.10337
10:29:55,475.3,24.11669
10:29:55,475.4,24.11372
10:29:55,475.5,24.122
10:29:55,475.6,24.14373
10:29:55,475.7,24.14695
10:29:55,475.8,24.13259
10:29:55,475.9,24.12485
10:29:56,476,24.12875
10:29:56,476.1,24.14417
10:29:56,476.2,24.11256
10:29:56,476.3,24.10174
10:29:56,476.4,24.12962
10:29:56,476.5,24.1296
10:29:56,476.6,24.1006
10:29:56,476.7,24.08206
10:29:56,476.8,24.10746
10:29:56,476.9,24.15418
10:29:57,477,24.137
10:29:57,477.1,24.14137
10:29:57,477.2,24.14506
10:29:57,477.3,24.1335
10:29:57,477.4,24.13459
10:29:57,477.5,24.15234
10:29:57,477.6,24.15242
10:29:57,477.7,24.11974
10:29:57,477.8,24.12681
10:29:57,477.9,24.11795
10:29:58,478,24.1366
10:29:58,478.1,24.13963
10:29:58,478.2,24.16707
10:29:58,478.3,24.16494
10:29:58,478.4,24.16631
10:29:58,478.5,24.20917
10:29:58,478.6,24.15278
10:29:58,478.7,24.1802
10:29:58,478.8,24.16468
10:29:58,478.9,24.18311
10:29:59,479,24.1666
10:29:59,479.1,24.17314
10:29:59,479.2,24.17155
10:29:59,479.3,24.17219
10:29:59,479.4,24.19838
10:29:59,479.5,24.18416
10:29:59,479.6,24.15525
10:29:59,479.7,24.13134
10:29:59,479.8,24.14114
10:29:59,479.9,24.12465
10:30:00,480,24.15097
10:30:00,480.1,24.16174
10:30:00,480.2,24.19619
10:30:00,480.3,24.16704
10:30:00,480.4,24.13056
10:30:00,480.5,24.17568
10:30:00,480.6,24.14402
10:30:00,480.7,24.13573
10:30:00,480.8,24.1039
10:30:00,480.9,24.13754
10:30:01,481,24.0777
10:30:01,481.1,24.07642
10:30:01,481.2,24.08087
10:30:01,481.3,24.07035
10:30:01,481.4,24.08819
10:30:01,481.5,24.08799
10:30:01,481.6,24.06573
10:30:01,481.7,24.07741
10:30:01,481.8,24.08046
10:30:01,481.9,24.10156
10:30:02,482,24.09827
10:30:02,482.1,24.0893
10:30:02,482.2,24.0893
10:30:02,482.3,24.0893
10:30:02,482.4,24.0893
10:30:02,482.5,24.0893
10:30:02,482.6,24.0893
10:30:02,482.7,24.0893
10:30:02,482.8,24.0893
10:30:02,482.9,24.0893
10:30:03,483,24.0893
10:30:03,483.1,24.0893
10:30:03,483.2,24.0893
10:30:03,483.3,24.15125
10:30:03,483.4,24.13435
10:30:03,483.5,24.2026
10:30:03,483.6,24.1867
10:30:03,483.7,24.14454
10:30:03,483.8,24.15015
10:30:03,483.9,24.16145
10:30:04,484,24.12524
10:30:04,484.1,24.11981
10:30:04,484.2,24.1682
10:30:04,484.3,24.16054
10:30:04,484.4,24.15667
10:30:04,484.5,24.17293
10:30:04,484.6,24.17314
10:30:04,484.7,24.13444
10:30:04,484.8,24.12296
10:30:04,484.9,24.15531
10:30:05,485,24.17296
10:30:05,485.1,24.20694
10:30:05,485.2,24.17843
10:30:05,485.3,24.19042
10:30:05,485.4,24.18538
10:30:05,485.5,24.16292
10:30:05,485.6,24.18106
10:30:05,485.7,24.1563
10:30:05,485.8,24.1406
10:30:05,485.9,24.12578
10:30:06,486,24.07317
10:30:06,486.1,24.07759
10:30:06,486.2,24.09473
10:30:06,486.3,24.07463
10:30:06,486.4,24.10902
10:30:06,486.5,24.0726
10:30:06,486.6,24.0488
10:30:06,486.7,24.06754
10:30:06,486.8,24.00895
10:30:06,486.9,24.01092
10:30:07,487,24.01862
10:30:07,487.1,24.02765
10:30:07,487.2,24.09992
10:30:07,487.3,24.04062
10:30:07,487.4,24.0847
10:30:07,487.5,24.07544
10:30:07,487.6,24.0598
10:30:07,487.7,24.02418
10:30:07,487.8,24.07025
10:30:07,487.9,24.06493
10:30:08,488,24.1051
10:30:08,488.1,24.09
10:30:08,488.2,24.07858
10:30:08,488.3,24.09679
10:30:08,488.4,24.1379
10:30:08,488.5,24.14827
10:30:08,488.6,24.10412
10:30:08,488.7,24.09121
10:30:08,488.8,24.07193
10:30:08,488.9,24.0771
10:30:09,489,24.08731
10:30:09,489.1,24.08358
10:30:09,489.2,24.05561
10:30:09,489.3,24.13199
10:30:09,489.4,24.09864
10:30:09,489.5,24.08965
10:30:09,489.6,24.11701
10:30:09,489.7,24.09797
10:30:09,489.8,24.0612
10:30:09,489.9,24.06982
10:30:10,490,24.11108
10:30:10,490.1,24.13543
10:30:10,490.2,24.13918
10:30:10,490.3,24.10816
10:30:10,490.4,24.09328
10:30:10,490.5,24.08714
10:30:10,490.6,24.12115
10:30:10,490.7,24.09851
10:30:10,490.8,24.1189
10:30:10,490.9,24.11602
10:30:11,491,24.14541
10:30:11,491.1,24.12913
10:30:11,491.2,24.14649
10:30:11,491.3,24.16746
10:30:11,491.4,24.16735
10:30:11,491.5,24.16302
10:30:11,491.6,24.1659
10:30:11,491.7,24.14597
10:30:11,491.8,24.13449
10:30:11,491.9,24.12311
10:30:12,492,24.15891
10:30:12,492.1,24.12486
10:30:12,492.2,24.12613
10:30:12,492.3,24.1203
10:30:12,492.4,24.11317
10:30:12,492.5,24.10445
10:30:12,492.6,24.14183
10:30:12,492.7,24.14151
10:30:12,492.8,24.09155
10:30:12,492.9,24.08525
10:30:13,493,24.10909
10:30:13,493.1,24.10649
10:30:13,493.2,24.12687
10:30:13,493.3,24.1242
10:30:13,493.4,24.11093
10:30:13,493.5,24.14921
10:30:13,493.6,24.11456
10:30:13,493.7,24.15528
10:30:13,493.8,24.15015
10:30:13,493.9,24.17554
10:30:14,494,24.105
10:30:14,494.1,24.16153
10:30:14,494.2,24.14079
10:30:14,494.3,24.11836
10:30:14,494.4,24.13175
10:30:14,494.5,24.12743
10:30:14,494.6,24.12917
10:30:14,494.7,24.129
10:30:14,494.8,24.17469
10:30:14,494.9,24.15933
10:30:15,495,24.13933
10:30:15,495.1,24.17171
10:30:15,495.2,24.15304
10:30:15,495.3,24.22503
10:30:15,495.4,24.21519
10:30:15,495.5,24.17314
10:30:15,495.6,24.1857
10:30:15,495.7,24.24844
10:30:15,495.8,24.21071
10:30:15,495.9,24.22158
10:30:16,496,24.18831
10:30:16,496.1,24.17335
10:30:16,496.2,24.18455
10:30:16,496.3,24.18917
10:30:16,496.4,24.22898
10:30:16,496.5,24.18836
10:30:16,496.6,24.2174
10:30:16,496.7,24.20621
10:30:16,496.8,24.18949
10:30:16,496.9,24.18912
10:30:17,497,24.19923
10:30:17,497.1,24.18412
10:30:17,497.2,24.16701
10:30:17,497.3,24.13959
10:30:17,497.4,24.13876
10:30:17,497.5,24.1727
10:30:17,497.6,24.15698
10:30:17,497.7,24.15453
10:30:17,497.8,24.13061
10:30:17,497.9,24.10362
10:30:18,498,24.10565
10:30:18,498.1,24.1083
10:30:18,498.2,24.09537
10:30:18,498.3,24.10258
10:30:18,498.4,24.09958
10:30:18,498.5,24.09848
10:30:18,498.6,24.11192
10:30:18,498.7,24.10882
10:30:18,498.8,24.15734
10:30:18,498.9,24.1035
10:30:19,499,24.08966
10:30:19,499.1,24.12149
10:30:19,499.2,24.09016
10:30:19,499.3,24.1165
10:30:19,499.4,24.1034
10:30:19,499.5,24.11341
10:30:19,499.6,24.10556
10:30:19,499.7,24.10456
10:30:19,499.8,24.11069
10:30:19,499.9,24.13685
10:30:20,500,24.08165
10:30:20,500.1,24.12015
10:30:20,500.2,24.10613
10:30:20,500.3,24.11569
10:30:20,500.4,24.17192
10:30:20,500.5,24.16599
10:30:20,500.6,24.16366
10:30:20,500.7,24.17525
10:30:20,500.8,24.20351
10:30:20,500.9,24.17234
10:30:21,501,24.15675
10:30:21,501.1,24.14169
10:30:21,501.2,24.16149
10:30:21,501.3,24.14988
10:30:21,501.4,24.16348
10:30:21,501.5,24.15352
10:30:21,501.6,24.14454
10:30:21,501.7,24.13373
10:30:21,501.8,24.15299
10:30:21,501.9,24.15868
10:30:22,502,24.15583
10:30:22,502.1,24.15583
10:30:22,502.2,24.15583
10:30:22,502.3,24.15583
10:30:22,502.4,24.15583
10:30:22,502.5,24.15583
10:30:22,502.6,24.15583
10:30:22,502.7,24.15583
10:30:22,502.8,24.15583
10:30:22,502.9,24.15583
10:30:23,503,24.15583
10:30:23,503.1,24.15583
10:30:23,503.2,24.10962
10:30:23,503.3,24.10614
10:30:23,503.4,24.1087
10:30:23,503.5,24.12083
10:30:23,503.6,24.10351
10:30:23,503.7,24.10895
10:30:23,503.8,24.08196
10:30:23,503.9,24.0853
10:30:24,504,24.12204
10:30:24,504.1,24.13589
10:30:24,504.2,24.10803
10:30:24,504.3,24.09925
10:30:24,504.4,24.10322
10:30:24,504.5,24.08525
10:30:24,504.6,24.09621
10:30:24,504.7,24.11677
10:30:24,504.8,24.07361
10:30:24,504.9,24.07694
10:30:25,505,24.05689
10:30:25,505.1,24.03685
10:30:25,505.2,24.06973
10:30:25,505.3,24.0632
10:30:25,505.4,24.05113
10:30:25,505.5,24.04138
10:30:25,505.6,24.05721
10:30:25,505.7,24.03239
10:30:25,505.8,24.02043
10:30:25,505.9,24.05527
10:30:26,506,24.104
10:30:26,506.1,24.10472
10:30:26,506.2,24.06791
10:30:26,506.3,24.07103
10:30:26,506.4,24.09132
10:30:26,506.5,24.06411
10:30:26,506.6,24.06544
10:30:26,506.7,24.07537
10:30:26,506.8,24.09643
10:30:26,506.9,24.12275
10:30:27,507,24.09715
10:30:27,507.1,24.12827
10:30:27,507.2,24.11187
10:30:27,507.3,24.11606
10:30:27,507.4,24.09529
10:30:27,507.5,24.11081
10:30:27,507.6,24.11279
10:30:27,507.7,24.16852
10:30:27,507.8,24.18035
10:30:27,507.9,24.15119
10:30:28,508,24.14401
10:30:28,508.1,24.16818
10:30:28,508.2,24.19094
10:30:28,508.3,24.19825
10:30:28,508.4,24.18139
10:30:28,508.5,24.17266
10:30:28,508.6,24.17488
10:30:28,508.7,24.18025
10:30:28,508.8,24.22513
10:30:28,508.9,24.17829
10:30:29,509,24.12369
10:30:29,509.1,24.13175
10:30:29,509.2,24.16208
10:30:29,509.3,24.14267
10:30:29,509.4,24.17073
10:30:29,509.5,24.16798
10:30:29,509.6,24.22521
10:30:29,509.7,24.22579
10:30:29,509.8,24.26625
10:30:29,509.9,24.19114
10:30:30,510,24.20968
10:30:30,510.1,24.20695
10:30:30,510.2,24.20172
10:30:30,510.3,24.17048
10:30:30,510.4,24.17357
10:30:30,510.5,24.18796
10:30:30,510.6,24.21141
10:30:30,510.7,24.21605
10:30:30,510.8,24.22598
10:30:30,510.9,24.26041
10:30:31,511,24.25327
10:30:31,511.1,24.25092
10:30:31,511.2,24.23392
10:30:31,511.3,24.22739
10:30:31,511.4,24.23499
10:30:31,511.5,24.24619
10:30:31,511.6,24.20042
10:30:31,511.7,24.27098
10:30:31,511.8,24.22356
10:30:31,511.9,24.24899
10:30:32,512,24.24328
10:30:32,512.1,24.21676
10:30:32,512.2,24.23389
10:30:32,512.3,24.26477
10:30:32,512.4,24.27062
10:30:32,512.5,24.23779
10:30:32,512.6,24.25752
10:30:32,512.7,24.31545
10:30:32,512.8,24.29592
10:30:32,512.9,24.25561
10:30:33,513,24.27471
10:30:33,513.1,24.29935
10:30:33,513.2,24.32427
10:30:33,513.3,24.26727
10:30:33,513.4,24.30767
10:30:33,513.5,24.26836
10:30:33,513.6,24.29218
10:30:33,513.7,24.27557
10:30:33,513.8,24.27724
10:30:33,513.9,24.33728
10:30:34,514,24.28082
10:30:34,514.1,24.27125
10:30:34,514.2,24.33607
10:30:34,514.3,24.31184
10:30:34,514.4,24.28894
10:30:34,514.5,24.27013
10:30:34,514.6,24.28012
10:30:34,514.7,24.27535
10:30:34,514.8,24.33026
10:30:34,514.9,24.32455
10:30:35,515,24.31664
10:30:35,515.1,24.31241
10:30:35,515.2,24.36746
10:30:35,515.3,24.35386
10:30:35,515.4,24.33979
10:30:35,515.5,24.33181
10:30:35,515.6,24.38956
10:30:35,515.7,24.32752
10:30:35,515.8,24.33076
10:30:35,515.9,24.36527
10:30:36,516,24.36197
10:30:36,516.1,24.33615
10:30:36,516.2,24.34406
10:30:36,516.3,24.35069
10:30:36,516.4,24.34653
10:30:36,516.5,24.35336
10:30:36,516.6,24.36316
10:30:36,516.7,24.35109
10:30:36,516.8,24.36143
10:30:36,516.9,24.4024
10:30:37,517,24.369
10:30:37,517.1,24.33737
10:30:37,517.2,24.36614
10:30:37,517.3,24.34032
10:30:37,517.4,24.34748
10:30:37,517.5,24.34638
10:30:37,517.6,24.31955
10:30:37,517.7,24.31254
10:30:37,517.8,24.31225
10:30:37,517.9,24.36548
10:30:38,518,24.37346
10:30:38,518.1,24.38955
10:30:38,518.2,24.39189
10:30:38,518.3,24.36249
10:30:38,518.4,24.33434
10:30:38,518.5,24.36758
10:30:38,518.6,24.33461
10:30:38,518.7,24.34296
10:30:38,518.8,24.34753
10:30:38,518.9,24.37079
10:30:39,519,24.39164
10:30:39,519.1,24.41229
10:30:39,519.2,24.4383
10:30:39,519.3,24.43729
10:30:39,519.4,24.42295
10:30:39,519.5,24.41193
10:30:39,519.6,24.44577
10:30:39,519.7,24.47261
10:30:39,519.8,24.45555
10:30:39,519.9,24.45772
10:30:40,520,24.44381
10:30:40,520.1,24.43325
10:30:40,520.2,24.50424
10:30:40,520.3,24.48431
10:30:40,520.4,24.46658
10:30:40,520.5,24.46983
10:30:40,520.6,24.51193
10:30:40,520.7,24.47272
10:30:40,520.8,24.5192
10:30:40,520.9,24.48742
10:30:41,521,24.5026
10:30:41,521.1,24.51886
10:30:41,521.2,24.49081
10:30:41,521.3,24.49921
10:30:41,521.4,24.5552
10:30:41,521.5,24.50357
10:30:41,521.6,24.46903
10:30:41,521.7,24.51076
10:30:41,521.8,24.47256
10:30:41,521.9,24.48038
10:30:42,522,24.45526
10:30:42,522.1,24.47498
10:30:42,522.2,24.47498
10:30:42,522.3,24.47498
10:30:42,522.4,24.47498
10:30:42,522.5,24.47498
10:30:42,522.6,24.47498
10:30:42,522.7,24.47498
10:30:42,522.8,24.47498
10:30:42,522.9,24.47498
10:30:43,523,24.47498
10:30:43,523.1,24.47498
10:30:43,523.2,24.47498
10:30:43,523.3,24.50308
10:30:43,523.4,24.56218
10:30:43,523.5,24.53839
10:30:43,523.6,24.52118
10:30:43,523.7,24.4899
10:30:43,523.8,24.52468
10:30:43,523.9,24.49264
10:30:44,524,24.52762
10:30:44,524.1,24.5193
10:30:44,524.2,24.49347
10:30:44,524.3,24.50674
10:30:44,524.4,24.48432
10:30:44,524.5,24.50988
10:30:44,524.6,24.57483
10:30:44,524.7,24.58316
10:30:44,524.8,24.57034
10:30:44,524.9,24.60362
10:30:45,525,24.6083
10:30:45,525.1,24.5867
10:30:45,525.2,24.60392
10:30:45,525.3,24.63778
10:30:45,525.4,24.61366
10:30:45,525.5,24.59362
10:30:45,525.6,24.61617
10:30:45,525.7,24.61942
10:30:45,525.8,24.61934
10:30:45,525.9,24.61632
10:30:46,526,24.59322
10:30:46,526.1,24.60033
10:30:46,526.2,24.61671
10:30:46,526.3,24.61761
10:30:46,526.4,24.58907
10:30:46,526.5,24.63057
10:30:46,526.6,24.64432
10:30:46,526.7,24.65065
10:30:46,526.8,24.66875
10:30:46,526.9,24.65561
10:30:47,527,24.59181
10:30:47,527.1,24.63123
10:30:47,527.2,24.60382
10:30:47,527.3,24.59969
10:30:47,527.4,24.65266
10:30:47,527.5,24.61149
10:30:47,527.6,24.62131
10:30:47,527.7,24.61461
10:30:47,527.8,24.63298
10:30:47,527.9,24.64563
10:30:48,528,24.60301
10:30:48,528.1,24.62329
10:30:48,528.2,24.6053
10:30:48,528.3,24.64056
10:30:48,528.4,24.61648
10:30:48,528.5,24.64898
10:30:48,528.6,24.61162
10:30:48,528.7,24.5854
10:30:48,528.8,24.56541
10:30:48,528.9,24.56352
10:30:49,529,24.59407
10:30:49,529.1,24.56329
10:30:49,529.2,24.54436
10:30:49,529.3,24.56756
10:30:49,529.4,24.56675
10:30:49,529.5,24.53523
10:30:49,529.6,24.53539
10:30:49,529.7,24.58704
10:30:49,529.8,24.59275
10:30:49,529.9,24.57792
10:30:50,530,24.58015
10:30:50,530.1,24.54601
10:30:50,530.2,24.5522
10:30:50,530.3,24.53964
10:30:50,530.4,24.58333
10:30:50,530.5,24.57533
10:30:50,530.6,24.53668
10:30:50,530.7,24.55524
10:30:50,530.8,24.61722
10:30:50,530.9,24.61975
10:30:51,531,24.65485
10:30:51,531.1,24.67445
10:30:51,531.2,24.6841
10:30:51,531.3,24.66945
10:30:51,531.4,24.67441
10:30:51,531.5,24.62597
