Date,Time,Temperature ,Tair ,Treflect
12:52:09 PM,9.4,19.84 ,20.383,21.07 
12:52:09 PM,9.5,19.82 ,20.385,21.06 
12:52:09 PM,9.6,19.85 ,20.388,21.08 
12:52:09 PM,9.7,19.87 ,20.391,21.10 
12:52:09 PM,9.8,19.95 ,20.394,21.17 
12:52:10 PM,9.9,19.94 ,20.397,21.15 
12:52:10 PM,10,19.92 ,20.4,21.12 
12:52:10 PM,10.1,19.91 ,20.401,21.10 
12:52:10 PM,10.2,19.91 ,20.403,21.11 
12:52:10 PM,10.3,19.93 ,20.404,21.13 
12:52:10 PM,10.4,19.91 ,20.406,21.10 
12:52:10 PM,10.5,19.99 ,20.407,21.19 
12:52:10 PM,10.6,19.94 ,20.406,21.12 
12:52:10 PM,10.7,19.95 ,20.404,21.14 
12:52:10 PM,10.8,19.97 ,20.403,21.14 
12:52:11 PM,10.9,19.95 ,20.401,21.13 
12:52:11 PM,11,19.93 ,20.4,21.10 
12:52:11 PM,11.1,19.94 ,20.4,21.09 
12:52:11 PM,11.2,19.97 ,20.4,21.12 
12:52:11 PM,11.3,20.04 ,20.4,21.19 
12:52:11 PM,11.4,20.04 ,20.4,21.18 
12:52:11 PM,11.5,20.06 ,20.4,21.18 
12:52:11 PM,11.6,20.05 ,20.398,21.17 
12:52:11 PM,11.7,20.01 ,20.397,21.13 
12:52:11 PM,11.8,20.00 ,20.395,21.10 
12:52:12 PM,11.9,20.02 ,20.394,21.11 
12:52:12 PM,12,20.07 ,20.393,21.17 
12:52:12 PM,12.1,20.07 ,20.395,21.16 
12:52:12 PM,12.2,20.09 ,20.397,21.16 
12:52:12 PM,12.3,20.06 ,20.399,21.15 
12:52:12 PM,12.4,20.06 ,20.401,21.14 
12:52:12 PM,12.5,20.09 ,20.403,21.15 
12:52:12 PM,12.6,20.08 ,20.404,21.14 
12:52:12 PM,12.7,20.04 ,20.405,21.09 
12:52:12 PM,12.8,20.13 ,20.406,21.18 
12:52:13 PM,12.9,20.09 ,20.407,21.14 
12:52:13 PM,13,20.09 ,20.407,21.15 
12:52:13 PM,13.1,20.09 ,20.409,21.12 
12:52:13 PM,13.2,20.11 ,20.412,21.14 
12:52:13 PM,13.3,20.12 ,20.414,21.15 
12:52:13 PM,13.4,20.09 ,20.416,21.12 
12:52:13 PM,13.5,20.13 ,20.418,21.14 
12:52:13 PM,13.6,20.11 ,20.415,21.12 
12:52:13 PM,13.7,20.17 ,20.412,21.17 
12:52:13 PM,13.8,20.19 ,20.409,21.19 
12:52:14 PM,13.9,20.17 ,20.407,21.17 
12:52:14 PM,14,20.18 ,20.404,21.17 
12:52:14 PM,14.1,20.20 ,20.403,21.18 
12:52:14 PM,14.2,20.18 ,20.402,21.17 
12:52:14 PM,14.3,20.17 ,20.401,21.14 
12:52:14 PM,14.4,20.19 ,20.401,21.15 
12:52:14 PM,14.5,20.17 ,20.4,21.13 
12:52:14 PM,14.6,20.18 ,20.403,21.13 
12:52:14 PM,14.7,20.18 ,20.406,21.11 
12:52:14 PM,14.8,20.21 ,20.409,21.16 
12:52:15 PM,14.9,20.20 ,20.412,21.14 
12:52:15 PM,15,20.14 ,20.415,21.09 
12:52:15 PM,15.1,20.19 ,20.414,21.12 
12:52:15 PM,15.2,20.21 ,20.413,21.13 
12:52:15 PM,15.3,20.19 ,20.412,21.11 
12:52:15 PM,15.4,20.24 ,20.412,21.15 
12:52:15 PM,15.5,20.24 ,20.411,21.13 
12:52:15 PM,15.6,20.24 ,20.41,21.12 
12:52:15 PM,15.7,20.19 ,20.41,21.07 
12:52:15 PM,15.8,20.17 ,20.409,21.05 
12:52:16 PM,15.9,20.20 ,20.408,21.09 
12:52:16 PM,16,20.22 ,20.407,21.10 
12:52:16 PM,16.1,20.27 ,20.4,21.14 
12:52:16 PM,16.2,20.24 ,20.393,21.10 
12:52:16 PM,16.3,20.33 ,20.385,21.18 
12:52:16 PM,16.4,20.34 ,20.378,21.20 
12:52:16 PM,16.5,20.30 ,20.371,21.15 
12:52:16 PM,16.6,20.31 ,20.37,21.14 
12:52:16 PM,16.7,20.30 ,20.369,21.13 
12:52:16 PM,16.8,20.37 ,20.368,21.19 
12:52:17 PM,16.9,20.37 ,20.367,21.21 
12:52:17 PM,17,20.37 ,20.367,21.19 
12:52:17 PM,17.1,20.35 ,20.367,21.17 
12:52:17 PM,17.2,20.36 ,20.367,21.17 
12:52:17 PM,17.3,20.37 ,20.367,21.16 
12:52:17 PM,17.4,20.34 ,20.367,21.13 
12:52:17 PM,17.5,20.38 ,20.367,21.16 
12:52:17 PM,17.6,20.40 ,20.372,21.18 
12:52:17 PM,17.7,20.41 ,20.377,21.19 
12:52:17 PM,17.8,20.43 ,20.382,21.19 
12:52:18 PM,17.9,20.39 ,20.387,21.16 
12:52:18 PM,18,20.39 ,20.393,21.18 
12:52:18 PM,18.1,20.41 ,20.396,21.17 
12:52:18 PM,18.2,20.40 ,20.4,21.16 
12:52:18 PM,18.3,20.40 ,20.404,21.15 
12:52:18 PM,18.4,20.46 ,20.407,21.22 
12:52:18 PM,18.5,20.44 ,20.411,21.18 
12:52:18 PM,18.6,20.47 ,20.413,21.19 
12:52:18 PM,18.7,20.47 ,20.415,21.19 
12:52:18 PM,18.8,20.45 ,20.418,21.18 
12:52:19 PM,18.9,20.49 ,20.42,21.22 
12:52:19 PM,19,20.48 ,20.422,21.20 
12:52:19 PM,19.1,20.49 ,20.424,21.22 
12:52:19 PM,19.2,20.52 ,20.425,21.24 
12:52:19 PM,19.3,20.57 ,20.427,21.27 
12:52:19 PM,19.4,20.53 ,20.428,21.22 
12:52:19 PM,19.5,20.53 ,20.43,21.21 
12:52:19 PM,19.6,20.53 ,20.432,21.21 
12:52:19 PM,19.7,20.58 ,20.435,21.26 
12:52:19 PM,19.8,20.56 ,20.438,21.22 
12:52:20 PM,19.9,20.61 ,20.441,21.26 
12:52:20 PM,20,20.56 ,20.444,21.22 
12:52:20 PM,20.1,20.60 ,20.444,21.26 
12:52:20 PM,20.2,20.60 ,20.443,21.26 
12:52:20 PM,20.3,20.59 ,20.442,21.24 
12:52:20 PM,20.4,20.60 ,20.441,21.24 
12:52:20 PM,20.5,20.63 ,20.441,21.27 
12:52:20 PM,20.6,20.61 ,20.441,21.24 
12:52:20 PM,20.7,20.60 ,20.442,21.24 
12:52:20 PM,20.8,20.60 ,20.443,21.22 
12:52:21 PM,20.9,20.71 ,20.444,21.31 
12:52:21 PM,21,20.73 ,20.444,21.34 
12:52:21 PM,21.1,20.72 ,20.447,21.33 
12:52:21 PM,21.2,20.78 ,20.45,21.38 
12:52:21 PM,21.3,20.75 ,20.453,21.34 
12:52:21 PM,21.4,20.71 ,20.456,21.30 
12:52:21 PM,21.5,20.69 ,20.459,21.28 
12:52:21 PM,21.6,20.70 ,20.458,21.28 
12:52:21 PM,21.7,20.74 ,20.458,21.32 
12:52:21 PM,21.8,20.71 ,20.457,21.29 
12:52:22 PM,21.9,20.73 ,20.456,21.30 
12:52:22 PM,22,20.76 ,20.455,21.33 
12:52:22 PM,22.1,20.82 ,20.452,21.37 
12:52:22 PM,22.2,20.82 ,20.448,21.38 
12:52:22 PM,22.3,20.82 ,20.444,21.38 
12:52:22 PM,22.4,20.83 ,20.441,21.37 
12:52:23 PM,22.5,20.79 ,20.437,21.33 
12:52:23 PM,22.6,20.79 ,20.439,21.32 
12:52:23 PM,22.7,20.80 ,20.44,21.34 
12:52:23 PM,22.8,20.82 ,20.442,21.33 
12:52:23 PM,22.9,20.81 ,20.443,21.32 
12:52:23 PM,23,20.80 ,20.445,21.31 
12:52:23 PM,23.1,20.81 ,20.444,21.33 
12:52:23 PM,23.2,20.89 ,20.443,21.41 
12:52:23 PM,23.3,20.86 ,20.442,21.37 
12:52:23 PM,23.4,20.88 ,20.442,21.38 
12:52:23 PM,23.5,20.85 ,20.441,21.34 
12:52:23 PM,23.6,20.81 ,20.442,21.29 
12:52:23 PM,23.7,20.92 ,20.444,21.40 
12:52:23 PM,23.8,20.90 ,20.445,21.39 
12:52:24 PM,23.9,20.87 ,20.447,21.34 
12:52:24 PM,24,20.86 ,20.448,21.34 
12:52:24 PM,24.1,20.83 ,20.446,21.30 
12:52:24 PM,24.2,20.86 ,20.444,21.33 
12:52:24 PM,24.3,20.90 ,20.442,21.37 
12:52:24 PM,24.4,20.85 ,20.44,21.30 
12:52:24 PM,24.5,20.87 ,20.437,21.32 
12:52:24 PM,24.6,20.86 ,20.433,21.30 
12:52:24 PM,24.7,20.84 ,20.428,21.27 
12:52:24 PM,24.8,20.83 ,20.424,21.27 
12:52:25 PM,24.9,20.86 ,20.42,21.29 
12:52:25 PM,25,20.88 ,20.415,21.31 
12:52:25 PM,25.1,20.84 ,20.412,21.26 
12:52:25 PM,25.2,20.89 ,20.409,21.31 
12:52:25 PM,25.3,20.87 ,20.406,21.27 
12:52:25 PM,25.4,20.93 ,20.403,21.33 
12:52:25 PM,25.5,20.85 ,20.401,21.25 
12:52:25 PM,25.6,20.84 ,20.403,21.25 
12:52:25 PM,25.7,20.88 ,20.405,21.27 
12:52:25 PM,25.8,20.91 ,20.407,21.29 
12:52:26 PM,25.9,20.88 ,20.409,21.27 
12:52:26 PM,26,20.92 ,20.412,21.31 
12:52:26 PM,26.1,20.90 ,20.412,21.28 
12:52:26 PM,26.2,20.90 ,20.412,21.29 
12:52:26 PM,26.3,20.93 ,20.412,21.29 
12:52:26 PM,26.4,20.96 ,20.412,21.31 
12:52:26 PM,26.5,20.92 ,20.412,21.28 
12:52:26 PM,26.6,20.91 ,20.414,21.27 
12:52:26 PM,26.7,20.96 ,20.416,21.30 
12:52:26 PM,26.8,20.99 ,20.418,21.35 
12:52:27 PM,26.9,20.96 ,20.421,21.32 
12:52:27 PM,27,21.04 ,20.423,21.38 
12:52:27 PM,27.1,20.96 ,20.422,21.29 
12:52:27 PM,27.2,20.95 ,20.421,21.28 
12:52:27 PM,27.3,20.99 ,20.421,21.30 
12:52:27 PM,27.4,20.97 ,20.42,21.29 
12:52:27 PM,27.5,20.95 ,20.419,21.27 
12:52:27 PM,27.6,20.97 ,20.418,21.30 
12:52:27 PM,27.7,20.97 ,20.416,21.28 
12:52:27 PM,27.8,20.97 ,20.415,21.28 
12:52:28 PM,27.9,20.97 ,20.413,21.27 
12:52:28 PM,28,20.98 ,20.412,21.27 
12:52:28 PM,28.1,21.03 ,20.411,21.33 
12:52:28 PM,28.2,21.04 ,20.41,21.33 
12:52:28 PM,28.3,21.01 ,20.41,21.30 
12:52:28 PM,28.4,21.01 ,20.409,21.30 
12:52:28 PM,28.5,21.06 ,20.408,21.35 
12:52:28 PM,28.6,21.04 ,20.41,21.31 
12:52:28 PM,28.7,21.07 ,20.411,21.34 
12:52:28 PM,28.8,21.11 ,20.413,21.37 
12:52:29 PM,28.9,21.13 ,20.414,21.39 
12:52:29 PM,29,21.12 ,20.416,21.37 
12:52:29 PM,29.1,21.11 ,20.414,21.36 
12:52:29 PM,29.2,21.09 ,20.413,21.34 
12:52:29 PM,29.3,21.11 ,20.411,21.36 
12:52:29 PM,29.4,21.11 ,20.41,21.36 
12:52:29 PM,29.5,21.16 ,20.408,21.39 
12:52:29 PM,29.6,21.15 ,20.411,21.37 
12:52:29 PM,29.7,21.15 ,20.414,21.36 
12:52:29 PM,29.8,21.14 ,20.417,21.36 
12:52:30 PM,29.9,21.16 ,20.42,21.37 
12:52:30 PM,30,21.19 ,20.423,21.39 
12:52:30 PM,30.1,21.18 ,20.423,21.38 
12:52:30 PM,30.2,21.22 ,20.423,21.41 
12:52:30 PM,30.3,21.26 ,20.423,21.43 
12:52:30 PM,30.4,21.21 ,20.423,21.39 
12:52:30 PM,30.5,21.25 ,20.423,21.42 
12:52:30 PM,30.6,21.26 ,20.428,21.43 
12:52:30 PM,30.7,21.24 ,20.432,21.42 
12:52:30 PM,30.8,21.27 ,20.436,21.44 
12:52:31 PM,30.9,21.22 ,20.441,21.38 
12:52:31 PM,31,21.29 ,20.445,21.45 
12:52:31 PM,31.1,21.21 ,20.445,21.37 
12:52:31 PM,31.2,21.23 ,20.445,21.39 
12:52:31 PM,31.3,21.26 ,20.445,21.41 
12:52:31 PM,31.4,21.24 ,20.445,21.38 
12:52:31 PM,31.5,21.20 ,20.445,21.34 
12:52:31 PM,31.6,21.19 ,20.446,21.33 
12:52:31 PM,31.7,21.22 ,20.447,21.35 
12:52:31 PM,31.8,21.18 ,20.448,21.31 
12:52:32 PM,31.9,21.19 ,20.448,21.32 
12:52:32 PM,32,21.20 ,20.449,21.32 
12:52:32 PM,32.1,21.20 ,20.449,21.32 
12:52:32 PM,32.2,21.20 ,20.449,21.32 
12:52:32 PM,32.3,21.20 ,20.449,21.32 
12:52:32 PM,32.4,21.20 ,20.449,21.32 
12:52:32 PM,32.5,21.20 ,20.449,21.32 
12:52:32 PM,32.6,21.20 ,20.452,21.32 
12:52:32 PM,32.7,21.20 ,20.455,21.32 
12:52:32 PM,32.8,21.20 ,20.458,21.32 
12:52:33 PM,32.9,21.20 ,20.461,21.32 
12:52:33 PM,33,21.20 ,20.464,21.32 
12:52:33 PM,33.1,21.20 ,20.465,21.32 
12:52:33 PM,33.2,21.20 ,20.465,21.32 
12:52:33 PM,33.3,21.07 ,20.466,21.21 
12:52:33 PM,33.4,21.07 ,20.467,21.21 
12:52:33 PM,33.5,21.04 ,20.468,21.19 
12:52:33 PM,33.6,21.03 ,20.466,21.17 
12:52:33 PM,33.7,21.08 ,20.465,21.22 
12:52:33 PM,33.8,21.10 ,20.463,21.24 
12:52:34 PM,33.9,21.02 ,20.462,21.17 
12:52:34 PM,34,21.05 ,20.46,21.21 
12:52:34 PM,34.1,21.02 ,20.462,21.17 
12:52:34 PM,34.2,21.02 ,20.463,21.17 
12:52:34 PM,34.3,21.01 ,20.465,21.17 
12:52:34 PM,34.4,20.99 ,20.466,21.16 
12:52:34 PM,34.5,21.02 ,20.468,21.19 
12:52:34 PM,34.6,21.03 ,20.469,21.20 
12:52:34 PM,34.7,20.94 ,20.471,21.13 
12:52:34 PM,34.8,20.92 ,20.472,21.09 
12:52:35 PM,34.9,20.93 ,20.474,21.11 
12:52:35 PM,35,20.93 ,20.475,21.12 
12:52:35 PM,35.1,20.98 ,20.476,21.16 
12:52:35 PM,35.2,20.90 ,20.477,21.09 
12:52:35 PM,35.3,20.91 ,20.477,21.09 
12:52:35 PM,35.4,20.97 ,20.478,21.16 
12:52:35 PM,35.5,20.95 ,20.479,21.14 
12:52:35 PM,35.6,20.95 ,20.48,21.14 
12:52:35 PM,35.7,20.94 ,20.482,21.14 
12:52:35 PM,35.8,20.91 ,20.483,21.12 
12:52:36 PM,35.9,20.87 ,20.485,21.08 
12:52:36 PM,36,20.86 ,20.486,21.07 
12:52:36 PM,36.1,20.84 ,20.484,21.04 
12:52:36 PM,36.2,20.84 ,20.482,21.04 
12:52:36 PM,36.3,20.82 ,20.48,21.04 
12:52:36 PM,36.4,20.82 ,20.478,21.04 
12:52:36 PM,36.5,20.85 ,20.475,21.08 
12:52:36 PM,36.6,20.81 ,20.476,21.03 
12:52:36 PM,36.7,20.80 ,20.477,21.01 
12:52:36 PM,36.8,20.83 ,20.478,21.06 
12:52:37 PM,36.9,20.85 ,20.478,21.07 
12:52:37 PM,37,20.85 ,20.479,21.07 
12:52:37 PM,37.1,20.85 ,20.48,21.08 
12:52:37 PM,37.2,20.84 ,20.481,21.08 
12:52:37 PM,37.3,20.92 ,20.481,21.16 
12:52:37 PM,37.4,20.89 ,20.482,21.14 
12:52:37 PM,37.5,20.89 ,20.483,21.13 
12:52:37 PM,37.6,20.87 ,20.486,21.12 
12:52:37 PM,37.7,20.86 ,20.489,21.11 
12:52:37 PM,37.8,20.86 ,20.492,21.10 
12:52:38 PM,37.9,20.84 ,20.495,21.10 
12:52:38 PM,38,20.83 ,20.498,21.10 
12:52:38 PM,38.1,20.87 ,20.495,21.12 
12:52:38 PM,38.2,20.85 ,20.492,21.11 
12:52:38 PM,38.3,20.86 ,20.489,21.13 
12:52:38 PM,38.4,20.85 ,20.486,21.12 
12:52:38 PM,38.5,20.80 ,20.483,21.09 
12:52:38 PM,38.6,20.80 ,20.481,21.09 
12:52:38 PM,38.7,20.82 ,20.48,21.08 
12:52:38 PM,38.8,20.83 ,20.479,21.12 
12:52:39 PM,38.9,20.80 ,20.477,21.10 
12:52:39 PM,39,20.76 ,20.476,21.06 
12:52:39 PM,39.1,20.80 ,20.478,21.10 
12:52:39 PM,39.2,20.76 ,20.48,21.06 
12:52:39 PM,39.3,20.74 ,20.482,21.05 
12:52:39 PM,39.4,20.77 ,20.484,21.08 
12:52:39 PM,39.5,20.81 ,20.487,21.13 
12:52:39 PM,39.6,20.77 ,20.485,21.10 
12:52:39 PM,39.7,20.71 ,20.484,21.05 
12:52:39 PM,39.8,20.71 ,20.482,21.04 
12:52:40 PM,39.9,20.76 ,20.481,21.07 
12:52:40 PM,40,20.72 ,20.479,21.05 
12:52:40 PM,40.1,20.74 ,20.48,21.07 
12:52:40 PM,40.2,20.77 ,20.481,21.10 
12:52:40 PM,40.3,20.74 ,20.482,21.08 
12:52:40 PM,40.4,20.71 ,20.482,21.05 
12:52:40 PM,40.5,20.69 ,20.483,21.04 
12:52:40 PM,40.6,20.69 ,20.483,21.03 
12:52:40 PM,40.7,20.70 ,20.483,21.05 
12:52:40 PM,40.8,20.65 ,20.483,21.01 
12:52:41 PM,40.9,20.70 ,20.483,21.06 
12:52:41 PM,41,20.62 ,20.483,20.98 
12:52:41 PM,41.1,20.60 ,20.483,20.97 
12:52:41 PM,41.2,20.61 ,20.483,20.98 
12:52:41 PM,41.3,20.66 ,20.483,21.04 
12:52:41 PM,41.4,20.65 ,20.483,21.02 
12:52:41 PM,41.5,20.67 ,20.483,21.05 
12:52:41 PM,41.6,20.65 ,20.486,21.03 
12:52:41 PM,41.7,20.61 ,20.489,21.00 
12:52:41 PM,41.8,20.62 ,20.492,20.99 
12:52:42 PM,41.9,20.61 ,20.495,20.99 
12:52:42 PM,42,20.62 ,20.498,21.02 
12:52:42 PM,42.1,20.64 ,20.5,21.04 
12:52:42 PM,42.2,20.60 ,20.502,21.00 
12:52:42 PM,42.3,20.60 ,20.505,21.00 
12:52:42 PM,42.4,20.59 ,20.507,21.00 
12:52:42 PM,42.5,20.59 ,20.509,20.99 
12:52:42 PM,42.6,20.62 ,20.507,21.02 
12:52:42 PM,42.7,20.59 ,20.505,21.00 
12:52:42 PM,42.8,20.57 ,20.502,20.98 
12:52:43 PM,42.9,20.56 ,20.5,20.99 
12:52:43 PM,43,20.57 ,20.498,20.99 
12:52:43 PM,43.1,20.57 ,20.5,20.99 
12:52:43 PM,43.2,20.58 ,20.501,21.01 
12:52:43 PM,43.3,20.59 ,20.502,21.02 
12:52:43 PM,43.4,20.59 ,20.504,21.04 
12:52:43 PM,43.5,20.53 ,20.505,20.97 
12:52:43 PM,43.6,20.52 ,20.505,20.97 
12:52:43 PM,43.7,20.53 ,20.505,20.97 
12:52:43 PM,43.8,20.59 ,20.505,21.03 
12:52:44 PM,43.9,20.51 ,20.505,20.97 
12:52:44 PM,44,20.50 ,20.505,20.95 
12:52:44 PM,44.1,20.50 ,20.504,20.95 
12:52:44 PM,44.2,20.50 ,20.502,20.96 
12:52:44 PM,44.3,20.48 ,20.501,20.94 
12:52:44 PM,44.4,20.52 ,20.5,20.98 
12:52:44 PM,44.5,20.48 ,20.498,20.94 
12:52:44 PM,44.6,20.48 ,20.499,20.95 
12:52:44 PM,44.7,20.52 ,20.5,20.99 
12:52:44 PM,44.8,20.49 ,20.5,20.97 
12:52:45 PM,44.9,20.50 ,20.501,20.98 
12:52:45 PM,45,20.48 ,20.502,20.95 
12:52:45 PM,45.1,20.49 ,20.504,20.96 
12:52:45 PM,45.2,20.49 ,20.506,20.96 
12:52:45 PM,45.3,20.44 ,20.508,20.92 
12:52:45 PM,45.4,20.44 ,20.511,20.95 
12:52:45 PM,45.5,20.45 ,20.513,20.95 
12:52:45 PM,45.6,20.44 ,20.516,20.95 
12:52:45 PM,45.7,20.42 ,20.519,20.92 
12:52:45 PM,45.8,20.42 ,20.522,20.92 
12:52:46 PM,45.9,20.39 ,20.525,20.89 
12:52:46 PM,46,20.36 ,20.527,20.86 
12:52:46 PM,46.1,20.38 ,20.527,20.89 
12:52:46 PM,46.2,20.34 ,20.528,20.85 
12:52:46 PM,46.3,20.37 ,20.528,20.88 
12:52:46 PM,46.4,20.35 ,20.528,20.87 
12:52:46 PM,46.5,20.35 ,20.528,20.87 
12:52:46 PM,46.6,20.36 ,20.527,20.89 
12:52:46 PM,46.7,20.41 ,20.526,20.94 
12:52:46 PM,46.8,20.36 ,20.525,20.89 
12:52:47 PM,46.9,20.35 ,20.525,20.87 
12:52:47 PM,47,20.34 ,20.524,20.87 
12:52:47 PM,47.1,20.38 ,20.525,20.92 
12:52:47 PM,47.2,20.36 ,20.525,20.90 
12:52:47 PM,47.3,20.36 ,20.526,20.89 
12:52:47 PM,47.4,20.33 ,20.527,20.87 
12:52:47 PM,47.5,20.33 ,20.528,20.87 
12:52:47 PM,47.6,20.37 ,20.524,20.91 
12:52:47 PM,47.7,20.35 ,20.52,20.90 
12:52:47 PM,47.8,20.34 ,20.517,20.90 
12:52:48 PM,47.9,20.34 ,20.513,20.90 
12:52:48 PM,48,20.32 ,20.509,20.88 
12:52:48 PM,48.1,20.33 ,20.512,20.91 
12:52:48 PM,48.2,20.36 ,20.514,20.91 
12:52:48 PM,48.3,20.40 ,20.516,20.97 
12:52:48 PM,48.4,20.35 ,20.518,20.92 
12:52:48 PM,48.5,20.34 ,20.52,20.92 
12:52:48 PM,48.6,20.35 ,20.517,20.92 
12:52:48 PM,48.7,20.34 ,20.514,20.91 
12:52:48 PM,48.8,20.35 ,20.512,20.94 
12:52:49 PM,48.9,20.36 ,20.509,20.94 
12:52:49 PM,49,20.35 ,20.506,20.94 
12:52:49 PM,49.1,20.35 ,20.502,20.95 
12:52:49 PM,49.2,20.32 ,20.498,20.91 
12:52:49 PM,49.3,20.29 ,20.495,20.90 
12:52:49 PM,49.4,20.32 ,20.491,20.93 
12:52:49 PM,49.5,20.26 ,20.487,20.88 
12:52:49 PM,49.6,20.25 ,20.484,20.85 
12:52:49 PM,49.7,20.25 ,20.481,20.86 
12:52:49 PM,49.8,20.23 ,20.478,20.85 
12:52:50 PM,49.9,20.23 ,20.476,20.85 
12:52:50 PM,50,20.25 ,20.473,20.85 
12:52:50 PM,50.1,20.24 ,20.472,20.86 
